,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,427,14,2,2018-07-03 02:18:35,2018-07-03,% of Shares Held by All Insider,0.19%
1,427,14,2,2018-07-03 02:18:35,2018-07-03,% of Shares Held by Institutions,74.93%
2,427,14,2,2018-07-03 02:18:35,2018-07-03,% of Float Held by Institutions,75.07%
3,427,14,2,2018-07-03 02:18:35,2018-07-03,Number of Institutions Holding Shares,1011
