,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,322,Mr. James A. Squires,"Chairman, Pres & CEO",1.75M,267.31k,1961,2,2018-07-03 01:39:21
1,322,Ms. Cynthia C. Earhart,Exec. VP of Fin. & CFO,931.71k,735.3k,1962,2,2018-07-03 01:39:21
2,322,Mr. Michael Joseph Wheeler,Exec. VP & COO,898.38k,78.73k,1963,2,2018-07-03 01:39:21
3,322,Mr. Alan H. Shaw,Exec. VP & Chief Marketing Officer,766.62k,149.99k,1968,2,2018-07-03 01:39:21
4,322,Mr. Thomas E. Hurlbut,VP & Controller,0,0,1965,2,2018-07-03 01:39:21
