,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,400,Ms. Carol M. Meyrowitz,Exec. Chairman,5.27M,9.28M,1954,2,2018-07-03 02:08:21
1,400,Mr. Ernie L. Herrman,"CEO, Pres & Director",8.13M,2.35M,1961,2,2018-07-03 02:08:21
2,400,Mr. Scott Goldenberg,Sr. EVP & CFO,2.35M,828k,1954,2,2018-07-03 02:08:21
3,400,Mr. Richard Sherr,Sr. EVP & Group Pres,2.59M,294.58k,1957,2,2018-07-03 02:08:21
4,400,Mr. Bernard Cammarata,Founder & Exec. Advisor,0,0,1940,2,2018-07-03 02:08:21
