,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,111,1,2,2018-07-03 00:19:54,2018-07-03,Market Cap,63.835B
1,111,1,2,2018-07-03 00:19:54,2018-07-03,Beta,1.12
2,111,1,2,2018-07-03 00:19:54,2018-07-03,PE Ratio (TTM),
3,111,1,2,2018-07-03 00:19:54,2018-07-03,EPS (TTM),-0.42
4,111,1,2,2018-07-03 00:19:54,2018-07-03,Earnings Date,"Aug 1, 2018 - Aug 6, 2018"
5,111,1,2,2018-07-03 00:19:54,2018-07-03,Forward Dividend & Yield,3.00 (1.29%)
6,111,1,2,2018-07-03 00:19:54,2018-07-03,Ex-Dividend Date,2018-06-07
7,111,1,2,2018-07-03 00:19:54,2018-07-03,1y Target Est,252.33
