,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
12,242,12,2,2018-07-03 01:09:06,Next Year (2019),Up Last 7 Days,
13,242,12,2,2018-07-03 01:09:06,Next Year (2019),Up Last 30 Days,
14,242,12,2,2018-07-03 01:09:06,Next Year (2019),Down Last 7 Days,
15,242,12,2,2018-07-03 01:09:06,Next Year (2019),Down Last 30 Days,
0,242,13,2,2018-07-03 01:09:06,Current Qtr.,HSY,1.80%
1,242,13,2,2018-07-03 01:09:06,Next Qtr.,HSY,20.30%
2,242,13,2,2018-07-03 01:09:06,Current Year,HSY,12.20%
3,242,13,2,2018-07-03 01:09:06,Next Year,HSY,4.50%
4,242,13,2,2018-07-03 01:09:06,Next 5 Years (per annum),HSY,9.64%
5,242,13,2,2018-07-03 01:09:06,Past 5 Years (per annum),HSY,6.94%
6,242,13,2,2018-07-03 01:09:06,Current Qtr.,Industry,
7,242,13,2,2018-07-03 01:09:06,Next Qtr.,Industry,
8,242,13,2,2018-07-03 01:09:06,Current Year,Industry,
9,242,13,2,2018-07-03 01:09:06,Next Year,Industry,
10,242,13,2,2018-07-03 01:09:06,Next 5 Years (per annum),Industry,
11,242,13,2,2018-07-03 01:09:06,Past 5 Years (per annum),Industry,
12,242,13,2,2018-07-03 01:09:06,Current Qtr.,Sector,
13,242,13,2,2018-07-03 01:09:06,Next Qtr.,Sector,
14,242,13,2,2018-07-03 01:09:06,Current Year,Sector,
15,242,13,2,2018-07-03 01:09:06,Next Year,Sector,
16,242,13,2,2018-07-03 01:09:06,Next 5 Years (per annum),Sector,
17,242,13,2,2018-07-03 01:09:06,Past 5 Years (per annum),Sector,
18,242,13,2,2018-07-03 01:09:06,Current Qtr.,S&P 500,0.42
19,242,13,2,2018-07-03 01:09:06,Next Qtr.,S&P 500,0.47
20,242,13,2,2018-07-03 01:09:06,Current Year,S&P 500,0.22
21,242,13,2,2018-07-03 01:09:06,Next Year,S&P 500,0.1
22,242,13,2,2018-07-03 01:09:06,Next 5 Years (per annum),S&P 500,0.11
23,242,13,2,2018-07-03 01:09:06,Past 5 Years (per annum),S&P 500,
