,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,317,1,2,2018-07-03 01:37:17,2018-07-03,Market Cap,18.882B
1,317,1,2,2018-07-03 01:37:17,2018-07-03,Beta,1.32
2,317,1,2,2018-07-03 01:37:17,2018-07-03,PE Ratio (TTM),27.05
3,317,1,2,2018-07-03 01:37:17,2018-07-03,EPS (TTM),1.35
4,317,1,2,2018-07-03 01:37:17,2018-07-03,Earnings Date,"Aug 7, 2018 - Aug 13, 2018"
5,317,1,2,2018-07-03 01:37:17,2018-07-03,Forward Dividend & Yield,N/A (N/A)
6,317,1,2,2018-07-03 01:37:17,2018-07-03,Ex-Dividend Date,2007-06-27
7,317,1,2,2018-07-03 01:37:17,2018-07-03,1y Target Est,48.63
