,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,76,Mr. Juan Ricardo Luciano,"Chairman, CEO & Pres",3.37M,0,1961,2,2018-07-03 00:06:39
1,76,Mr. Ray Guy Young,Exec. VP & CFO,1.64M,0,1962,2,2018-07-03 00:06:39
2,76,Mr. D. Cameron Findlay,"Sr. VP, Gen. Counsel & Sec.",1.24M,0,1959,2,2018-07-03 00:06:39
3,76,Mr. Joseph Daniel Taets,Sr. VP & Pres of Global Bus. Readiness,1.71M,4.6k,1966,2,2018-07-03 00:06:39
4,76,Mr. Gregory A. Morris,Sr. VP & Pres of Global Oilseeds Processing Bus. Unit,1.79M,0,1972,2,2018-07-03 00:06:39
