,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,117,Mr. Michael P. Gregoire,CEO & Director,3.26M,0,1966,2,2018-07-03 00:22:22
1,117,Mr. Ayman Sayed,Pres & Chief Product Officer,1.29M,89.37k,1963,2,2018-07-03 00:22:22
2,117,Mr. Kieran J. McGrath,Exec. VP & CFO,1.53M,0,1959,2,2018-07-03 00:22:22
3,117,Ms. Lauren Patricia Flaherty,Exec. VP & Chief Marketing Officer,1.37M,471.44k,1958,2,2018-07-03 00:22:22
4,117,Mr. Adam Elster,Exec. Officer,1.5M,651.3k,1968,2,2018-07-03 00:22:22
