,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,353,1,2,2018-07-03 01:50:45,2018-07-03,Market Cap,8.031B
1,353,1,2,2018-07-03 01:50:45,2018-07-03,Beta,1.31
2,353,1,2,2018-07-03 01:50:45,2018-07-03,PE Ratio (TTM),27.45
3,353,1,2,2018-07-03 01:50:45,2018-07-03,EPS (TTM),2.64
4,353,1,2,2018-07-03 01:50:45,2018-07-03,Earnings Date,"Aug 1, 2018 - Aug 6, 2018"
5,353,1,2,2018-07-03 01:50:45,2018-07-03,Forward Dividend & Yield,0.28 (0.37%)
6,353,1,2,2018-07-03 01:50:45,2018-07-03,Ex-Dividend Date,2018-04-12
7,353,1,2,2018-07-03 01:50:45,2018-07-03,1y Target Est,82.85
