,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,283,1,2,2018-07-03 01:24:34,2018-07-03,Market Cap,8.53B
1,283,1,2,2018-07-03 01:24:34,2018-07-03,Beta,0.87
2,283,1,2,2018-07-03 01:24:34,2018-07-03,PE Ratio (TTM),189.76
3,283,1,2,2018-07-03 01:24:34,2018-07-03,EPS (TTM),0.30
4,283,1,2,2018-07-03 01:24:34,2018-07-03,Earnings Date,"Jul 31, 2018 - Aug 6, 2018"
5,283,1,2,2018-07-03 01:24:34,2018-07-03,Forward Dividend & Yield,2.96 (5.13%)
6,283,1,2,2018-07-03 01:24:34,2018-07-03,Ex-Dividend Date,2018-05-07
7,283,1,2,2018-07-03 01:24:34,2018-07-03,1y Target Est,62.50
