,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,189,Mr. Christopher M. Crane,"Pres, CEO & Director",3.3M,0.0,1959,2,2018-07-03 00:49:13
1,189,Mr. William A. Von Hoene Jr.,Sr. EVP & Chief Strategy Officer,2.27M,0.0,1954,2,2018-07-03 00:49:13
2,189,Mr. Kenneth W. Cornew,Sr. EVP & Chief Commercial Officer,2.18M,0.0,1965,2,2018-07-03 00:49:13
3,189,Mr. Jonathan W. Thayer,Sr. Exec. VP & Chief Transformation Officer,1.92M,0.0,1971,2,2018-07-03 00:49:13
4,189,Mr. Denis Patrick O'Brien,Adviser to the CEO,1.99M,0.0,1960,2,2018-07-03 00:49:13
