,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,550,Mr. H. Eric Bolton Jr.,"Chairman, Pres & CEO",2.29M,0.0,1957,2,2018-07-03 03:04:31
1,550,Mr. Albert M. Campbell III,Exec. VP & CFO,1.04M,0.0,1967,2,2018-07-03 03:04:31
2,550,Mr. Thomas L. Grimes Jr.,Exec. VP & COO,1.27M,0.0,1969,2,2018-07-03 03:04:31
3,550,"Mr. Robert J. DelPriore Esq., J.D.",Exec. VP & Gen. Counsel,1.01M,0.0,1969,2,2018-07-03 03:04:31
4,550,Mr. A. Clay Holder,Sr. VP & Chief Accounting Officer,0,0.0,1977,2,2018-07-03 03:04:31
