,instrument_id,data_vendor_id,Holder,Shares,date_reported,percent_out,Value,refreshed_at
0,211,2,"Vanguard Group, Inc. (The)",87437866,2017-12-30 00:00:00,6.23%,3618178988,2018-07-03 00:57:27
1,211,2,Blackrock Inc.,76785092,2017-12-30 00:00:00,5.47%,3177367188,2018-07-03 00:57:27
2,211,2,Harris Associates L.P.,60229367,2017-12-30 00:00:00,4.29%,2492291270,2018-07-03 00:57:27
3,211,2,State Street Corporation,55713914,2017-12-30 00:00:00,3.97%,2305441820,2018-07-03 00:57:27
4,211,2,"Berkshire Hathaway, Inc",50000000,2017-12-30 00:00:00,3.56%,2069000053,2018-07-03 00:57:27
5,211,2,Capital World Investors,32504212,2017-12-30 00:00:00,2.32%,1345024327,2018-07-03 00:57:27
6,211,2,"Greenlight Capital, Inc.",25862200,2017-12-30 00:00:00,1.84%,1070177863,2018-07-03 00:57:27
7,211,2,Invesco Ltd.,22425752,2017-12-30 00:00:00,1.60%,927977641,2018-07-03 00:57:27
8,211,2,"Franklin Resources, Inc",21868641,2017-12-30 00:00:00,1.56%,904924387,2018-07-03 00:57:27
9,211,2,Eagle Capital Management LLC,21846624,2017-12-30 00:00:00,1.56%,904013324,2018-07-03 00:57:27
0,211,2,Vanguard Total Stock Market Index Fund,29443723,2017-06-29 00:00:00,2.10%,1007269736,2018-07-03 00:57:27
1,211,2,Vanguard 500 Index Fund,21671529,2017-06-29 00:00:00,1.55%,741382987,2018-07-03 00:57:27
2,211,2,Income Fund of America Inc,16877712,2017-12-30 00:00:00,1.20%,698399740,2018-07-03 00:57:27
3,211,2,SPDR S&P 500 ETF Trust,16253863,2018-01-30 00:00:00,1.16%,699241193,2018-07-03 00:57:27
4,211,2,Vanguard Institutional Index Fund-Institutional Index Fund,15073275,2017-06-29 00:00:00,1.07%,515656723,2018-07-03 00:57:27
5,211,2,Franklin Custodian Funds-Income Fund,10000000,2017-06-29 00:00:00,0.71%,342099990,2018-07-03 00:57:27
6,211,2,iShares Core S&P 500 ETF,8291181,2018-01-30 00:00:00,0.59%,356686610,2018-07-03 00:57:27
7,211,2,Fidelity 500 Index Fund,7902129,2018-01-30 00:00:00,0.56%,339949593,2018-07-03 00:57:27
8,211,2,Washington Mutual Investors Fund,7065000,2017-12-30 00:00:00,0.50%,292349707,2018-07-03 00:57:27
9,211,2,Vanguard Index-Value Index Fund,6442608,2017-06-29 00:00:00,0.46%,220401613,2018-07-03 00:57:27
