,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,396,1,2,2018-07-03 02:06:36,2018-07-03,Market Cap,20.44B
1,396,1,2,2018-07-03 02:06:36,2018-07-03,Beta,1.15
2,396,1,2,2018-07-03 02:06:36,2018-07-03,PE Ratio (TTM),20.22
3,396,1,2,2018-07-03 02:06:36,2018-07-03,EPS (TTM),6.55
4,396,1,2,2018-07-03 02:06:36,2018-07-03,Earnings Date,"Jul 20, 2018"
5,396,1,2,2018-07-03 02:06:36,2018-07-03,Forward Dividend & Yield,2.52 (1.90%)
6,396,1,2,2018-07-03 02:06:36,2018-07-03,Ex-Dividend Date,2018-06-05
7,396,1,2,2018-07-03 02:06:36,2018-07-03,1y Target Est,181.63
