,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,217,Dr. Min-Hwan Kao,Co-Founder & Exec. Chairman,381.75k,0,1949,2,2018-07-03 00:59:41
1,217,Mr. Clifton Albert Pemble,"Pres, CEO, Principal Operating Officer & Director",721.86k,78.6k,1966,2,2018-07-03 00:59:41
2,217,Mr. Douglas Gerard Boessen,"CFO, Principal Accounting Officer & Treasurer",598.86k,0,1963,2,2018-07-03 00:59:41
3,217,Mr. Andrew R. Etkind,"VP, Gen. Counsel & Sec.",920.63k,57.45k,1956,2,2018-07-03 00:59:41
4,217,Mr. Gary L. Burrell,Co-Founder & Chairman Emeritus,0,0,1938,2,2018-07-03 00:59:41
