,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
7,95,9,2,2018-07-03 00:14:04,Next Qtr. (Sep 2018),Avg. Estimate,2.37B
8,95,9,2,2018-07-03 00:14:04,Next Qtr. (Sep 2018),Low Estimate,2.26B
9,95,9,2,2018-07-03 00:14:04,Next Qtr. (Sep 2018),High Estimate,2.48B
10,95,9,2,2018-07-03 00:14:04,Next Qtr. (Sep 2018),Year Ago Sales,2.2B
11,95,9,2,2018-07-03 00:14:04,Next Qtr. (Sep 2018),Sales Growth (year/est),7.80%
12,95,9,2,2018-07-03 00:14:04,Current Year (2018),No. of Analysts,18
13,95,9,2,2018-07-03 00:14:04,Current Year (2018),Avg. Estimate,9.08B
14,95,9,2,2018-07-03 00:14:04,Current Year (2018),Low Estimate,8.86B
15,95,9,2,2018-07-03 00:14:04,Current Year (2018),High Estimate,9.25B
16,95,9,2,2018-07-03 00:14:04,Current Year (2018),Year Ago Sales,8.19B
17,95,9,2,2018-07-03 00:14:04,Current Year (2018),Sales Growth (year/est),10.80%
18,95,9,2,2018-07-03 00:14:04,Next Year (2019),No. of Analysts,18
19,95,9,2,2018-07-03 00:14:04,Next Year (2019),Avg. Estimate,9.71B
20,95,9,2,2018-07-03 00:14:04,Next Year (2019),Low Estimate,9.28B
21,95,9,2,2018-07-03 00:14:04,Next Year (2019),High Estimate,10.3B
22,95,9,2,2018-07-03 00:14:04,Next Year (2019),Year Ago Sales,9.08B
23,95,9,2,2018-07-03 00:14:04,Next Year (2019),Sales Growth (year/est),7.00%
0,95,10,2,2018-07-03 00:14:04,6/29/2017,EPS Est.,1.59
1,95,10,2,2018-07-03 00:14:04,6/29/2017,EPS Actual,1.65
2,95,10,2,2018-07-03 00:14:04,6/29/2017,Difference,0.06
3,95,10,2,2018-07-03 00:14:04,6/29/2017,Surprise %,3.80%
4,95,10,2,2018-07-03 00:14:04,9/29/2017,EPS Est.,1.68
5,95,10,2,2018-07-03 00:14:04,9/29/2017,EPS Actual,1.76
6,95,10,2,2018-07-03 00:14:04,9/29/2017,Difference,0.08
7,95,10,2,2018-07-03 00:14:04,9/29/2017,Surprise %,4.80%
8,95,10,2,2018-07-03 00:14:04,12/30/2017,EPS Est.,1.65
9,95,10,2,2018-07-03 00:14:04,12/30/2017,EPS Actual,1.79
10,95,10,2,2018-07-03 00:14:04,12/30/2017,Difference,0.14
11,95,10,2,2018-07-03 00:14:04,12/30/2017,Surprise %,8.50%
12,95,10,2,2018-07-03 00:14:04,3/30/2018,EPS Est.,1.68
13,95,10,2,2018-07-03 00:14:04,3/30/2018,EPS Actual,1.71
14,95,10,2,2018-07-03 00:14:04,3/30/2018,Difference,0.03
15,95,10,2,2018-07-03 00:14:04,3/30/2018,Surprise %,1.80%
0,95,11,2,2018-07-03 00:14:04,Current Qtr. (Jun 2018),Current Estimate,1.84
1,95,11,2,2018-07-03 00:14:04,Current Qtr. (Jun 2018),7 Days Ago,1.84
2,95,11,2,2018-07-03 00:14:04,Current Qtr. (Jun 2018),30 Days Ago,1.84
3,95,11,2,2018-07-03 00:14:04,Current Qtr. (Jun 2018),60 Days Ago,1.84
4,95,11,2,2018-07-03 00:14:04,Current Qtr. (Jun 2018),90 Days Ago,1.87
5,95,11,2,2018-07-03 00:14:04,Next Qtr. (Sep 2018),Current Estimate,2.02
6,95,11,2,2018-07-03 00:14:04,Next Qtr. (Sep 2018),7 Days Ago,2.02
7,95,11,2,2018-07-03 00:14:04,Next Qtr. (Sep 2018),30 Days Ago,2.02
8,95,11,2,2018-07-03 00:14:04,Next Qtr. (Sep 2018),60 Days Ago,2.02
9,95,11,2,2018-07-03 00:14:04,Next Qtr. (Sep 2018),90 Days Ago,1.99
10,95,11,2,2018-07-03 00:14:04,Current Year (2018),Current Estimate,7.4
11,95,11,2,2018-07-03 00:14:04,Current Year (2018),7 Days Ago,7.4
12,95,11,2,2018-07-03 00:14:04,Current Year (2018),30 Days Ago,7.4
13,95,11,2,2018-07-03 00:14:04,Current Year (2018),60 Days Ago,7.39
14,95,11,2,2018-07-03 00:14:04,Current Year (2018),90 Days Ago,7.39
15,95,11,2,2018-07-03 00:14:04,Next Year (2019),Current Estimate,8.18
16,95,11,2,2018-07-03 00:14:04,Next Year (2019),7 Days Ago,8.18
17,95,11,2,2018-07-03 00:14:04,Next Year (2019),30 Days Ago,8.18
18,95,11,2,2018-07-03 00:14:04,Next Year (2019),60 Days Ago,8.18
19,95,11,2,2018-07-03 00:14:04,Next Year (2019),90 Days Ago,8.12
0,95,12,2,2018-07-03 00:14:04,Current Qtr. (Jun 2018),Up Last 7 Days,
1,95,12,2,2018-07-03 00:14:04,Current Qtr. (Jun 2018),Up Last 30 Days,
2,95,12,2,2018-07-03 00:14:04,Current Qtr. (Jun 2018),Down Last 7 Days,
3,95,12,2,2018-07-03 00:14:04,Current Qtr. (Jun 2018),Down Last 30 Days,
4,95,12,2,2018-07-03 00:14:04,Next Qtr. (Sep 2018),Up Last 7 Days,
5,95,12,2,2018-07-03 00:14:04,Next Qtr. (Sep 2018),Up Last 30 Days,
6,95,12,2,2018-07-03 00:14:04,Next Qtr. (Sep 2018),Down Last 7 Days,
7,95,12,2,2018-07-03 00:14:04,Next Qtr. (Sep 2018),Down Last 30 Days,
8,95,12,2,2018-07-03 00:14:04,Current Year (2018),Up Last 7 Days,
9,95,12,2,2018-07-03 00:14:04,Current Year (2018),Up Last 30 Days,
10,95,12,2,2018-07-03 00:14:04,Current Year (2018),Down Last 7 Days,
11,95,12,2,2018-07-03 00:14:04,Current Year (2018),Down Last 30 Days,
12,95,12,2,2018-07-03 00:14:04,Next Year (2019),Up Last 7 Days,
13,95,12,2,2018-07-03 00:14:04,Next Year (2019),Up Last 30 Days,1.0
14,95,12,2,2018-07-03 00:14:04,Next Year (2019),Down Last 7 Days,
15,95,12,2,2018-07-03 00:14:04,Next Year (2019),Down Last 30 Days,
0,95,13,2,2018-07-03 00:14:04,Current Qtr.,APD,11.50%
1,95,13,2,2018-07-03 00:14:04,Next Qtr.,APD,14.80%
2,95,13,2,2018-07-03 00:14:04,Current Year,APD,17.30%
3,95,13,2,2018-07-03 00:14:04,Next Year,APD,10.50%
4,95,13,2,2018-07-03 00:14:04,Next 5 Years (per annum),APD,11.10%
5,95,13,2,2018-07-03 00:14:04,Past 5 Years (per annum),APD,5.11%
6,95,13,2,2018-07-03 00:14:04,Current Qtr.,Industry,
7,95,13,2,2018-07-03 00:14:04,Next Qtr.,Industry,
8,95,13,2,2018-07-03 00:14:04,Current Year,Industry,
9,95,13,2,2018-07-03 00:14:04,Next Year,Industry,
10,95,13,2,2018-07-03 00:14:04,Next 5 Years (per annum),Industry,
11,95,13,2,2018-07-03 00:14:04,Past 5 Years (per annum),Industry,
12,95,13,2,2018-07-03 00:14:04,Current Qtr.,Sector,
13,95,13,2,2018-07-03 00:14:04,Next Qtr.,Sector,
14,95,13,2,2018-07-03 00:14:04,Current Year,Sector,
15,95,13,2,2018-07-03 00:14:04,Next Year,Sector,
16,95,13,2,2018-07-03 00:14:04,Next 5 Years (per annum),Sector,
17,95,13,2,2018-07-03 00:14:04,Past 5 Years (per annum),Sector,
18,95,13,2,2018-07-03 00:14:04,Current Qtr.,S&P 500,0.42
19,95,13,2,2018-07-03 00:14:04,Next Qtr.,S&P 500,0.47
20,95,13,2,2018-07-03 00:14:04,Current Year,S&P 500,0.22
21,95,13,2,2018-07-03 00:14:04,Next Year,S&P 500,0.1
22,95,13,2,2018-07-03 00:14:04,Next 5 Years (per annum),S&P 500,0.11
23,95,13,2,2018-07-03 00:14:04,Past 5 Years (per annum),S&P 500,
