,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,374,Mr. Blake D. Moret,"Chairman, Pres & CEO",724.95k,0,1963.0,2,2018-07-03 01:58:43
1,374,Mr. Patrick Goris,Sr. VP & CFO,0,0,0.0,2,2018-07-03 01:58:43
2,374,Dr. Sujeet Chand Ph.D.,CTO & Sr. VP,0,0,1958.0,2,2018-07-03 01:58:43
3,374,Mr. John P. McDermott,Sr. VP of Global Sales & Marketing,555.65k,0,1958.0,2,2018-07-03 01:58:43
4,374,Mr. Theodore D. Crandall,Sr. VP,673.26k,459.52k,1955.0,2,2018-07-03 01:58:43
