,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,109,Mr. Hubert Joly,Chairman & CEO,4.55M,0,1959,2,2018-07-03 00:19:22
1,109,Ms. Corie S. Barry,Chief Financial Officer,1.91M,25.84k,1975,2,2018-07-03 00:19:22
2,109,Mr. Keith J. Nelsen,Gen. Counsel & Sec.,1.52M,867.59k,1964,2,2018-07-03 00:19:22
3,109,Mr. R. Michael Mohan,Sr. EVP and Chief Merchandising & Marketing Officer,2.42M,3.52M,1968,2,2018-07-03 00:19:22
4,109,Ms. Shari L. Ballard,Sr. EVP & Pres of Multi-channel Retail,2.33M,2.72M,1966,2,2018-07-03 00:19:22
