,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,525,Mr. Eugene A. Hall,CEO & Director,2.25M,4.47M,1957,2,2018-07-03 02:55:12
1,525,Mr. Craig W. Safian,Exec. VP & CFO,8.67M,0,1969,2,2018-07-03 02:55:12
2,525,Mr. Peter Sondergaard,Exec. VP of Research & Advisory,0,0,1965,2,2018-07-03 02:55:12
3,525,Mr. Alwyn Dawkins,Exec. VP of Worldwide Events & Marketing,10.66M,419.99k,1966,2,2018-07-03 02:55:12
4,525,Mr. David K. McVeigh,Exec. VP of New Market Programs,0,0,1967,2,2018-07-03 02:55:12
