,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,481,Mr. Gerald W. Evans Jr.,CEO & Director,2.51M,0,1959,2,2018-07-03 02:38:53
1,481,Mr. Barry A. Hytinen,Chief Financial Officer,0,0,1975,2,2018-07-03 02:38:53
2,481,Ms. Joia M. Johnson,"Chief Admin. Officer, Chief Legal Officer, Gen. Counsel & Corp. Sec.",1.38M,941.33k,1960,2,2018-07-03 02:38:53
3,481,Mr. W. Howard Upchurch Jr.,Group Pres of Innerwear Americas,1.22M,0,1965,2,2018-07-03 02:38:53
4,481,Mr. Michael E. Faircloth,"Group Pres of Global Supply Chain, Information Technology & E-Commerce",1.1M,0,1966,2,2018-07-03 02:38:53
