,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,550,1,2,2018-07-03 03:04:20,2018-07-03,Market Cap,11.725B
1,550,1,2,2018-07-03 03:04:20,2018-07-03,Beta,0.52
2,550,1,2,2018-07-03 03:04:20,2018-07-03,PE Ratio (TTM),34.19
3,550,1,2,2018-07-03 03:04:20,2018-07-03,EPS (TTM),2.91
4,550,1,2,2018-07-03 03:04:20,2018-07-03,Earnings Date,"Aug 1, 2018"
5,550,1,2,2018-07-03 03:04:20,2018-07-03,Forward Dividend & Yield,3.69 (3.67%)
6,550,1,2,2018-07-03 03:04:20,2018-07-03,Ex-Dividend Date,2018-07-12
7,550,1,2,2018-07-03 03:04:20,2018-07-03,1y Target Est,102.54
