,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,450,Mr. Juan Ramón Alaix,CEO & Director,3.17M,0,1951,2,2018-07-03 02:27:19
1,450,Mr. Glenn C. David,Exec. VP & CFO,1.08M,370.4k,1972,2,2018-07-03 02:27:19
2,450,Dr. Catherine A. Knupp,Exec. VP and Pres of R&D,1.09M,0,1961,2,2018-07-03 02:27:19
3,450,Mr. Clinton A. Lewis Jr.,"EVP and Pres of International Ops., Commercial Devel., Global Genetics & Aquatic Health",2.17M,0,1967,2,2018-07-03 02:27:19
4,450,Ms. Kristin C. Peck,"Exec. VP and Group Pres of U.S. Operations, Bus. Devel. & Strategy",1.32M,0,1971,2,2018-07-03 02:27:19
