,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,417,Mr. Steven E. Rendle,"Exec. Chairman, Pres & CEO",1.86M,2.49M,1960,2,2018-07-03 02:14:51
1,417,Mr. Scott A. Roe,VP & CFO,1.13M,0,1965,2,2018-07-03 02:14:51
2,417,Mr. Curtis A. Holtz,Group Pres of Americas East,0,0,1963,2,2018-07-03 02:14:51
3,417,Mr. Scott H. Baxter,Group Pres of Americas West,1.07M,0,1965,2,2018-07-03 02:14:51
4,417,Mr. Bryan H. McNeill,"VP, Controller & Chief Accounting Officer",0,0,1962,2,2018-07-03 02:14:51
