,instrument_id,data_vendor_id,Holder,Shares,date_reported,percent_out,Value,refreshed_at
0,154,2,"Vanguard Group, Inc. (The)",9512087,2017-12-30 00:00:00,8.93%,1489783019,2018-07-03 00:36:07
1,154,2,Blackrock Inc.,6001418,2017-12-30 00:00:00,5.64%,939942057,2018-07-03 00:36:07
2,154,2,State Street Corporation,4249439,2017-12-30 00:00:00,3.99%,665547115,2018-07-03 00:36:07
3,154,2,"First Eagle Investment Management, LLC",2858698,2017-12-30 00:00:00,2.68%,447729266,2018-07-03 00:36:07
4,154,2,"FMR, LLC",2099798,2017-12-30 00:00:00,1.97%,328870352,2018-07-03 00:36:07
5,154,2,Price (T.Rowe) Associates Inc,1866578,2017-12-30 00:00:00,1.75%,292343437,2018-07-03 00:36:07
6,154,2,Invesco Ltd.,1847392,2017-12-30 00:00:00,1.73%,289338526,2018-07-03 00:36:07
7,154,2,"Franklin Resources, Inc",1799996,2017-12-30 00:00:00,1.69%,281915364,2018-07-03 00:36:07
8,154,2,"Fort Washington Investment Advisors, Inc.",1622128,2017-12-30 00:00:00,1.52%,254057679,2018-07-03 00:36:07
9,154,2,Artisan Partners Limited Partnership,1614569,2017-12-30 00:00:00,1.52%,252873788,2018-07-03 00:36:07
0,154,2,First Eagle Global Fund,2745303,2017-07-30 00:00:00,2.58%,372290541,2018-07-03 00:36:07
1,154,2,Vanguard Mid-Cap Index Fund,2083242,2017-06-29 00:00:00,1.96%,262113507,2018-07-03 00:36:07
2,154,2,Vanguard Total Stock Market Index Fund,1935703,2017-06-29 00:00:00,1.82%,243550150,2018-07-03 00:36:07
3,154,2,Franklin Managed Trust - Rising Dividends Fund,1484100,2017-06-29 00:00:00,1.39%,186729461,2018-07-03 00:36:07
4,154,2,Vanguard 500 Index Fund,1362173,2017-06-29 00:00:00,1.28%,171388606,2018-07-03 00:36:07
5,154,2,SPDR S&P 500 ETF Trust,1083062,2018-01-30 00:00:00,1.02%,179788292,2018-07-03 00:36:07
6,154,2,Fidelity Contrafund Inc,1049326,2018-01-30 00:00:00,0.99%,174188116,2018-07-03 00:36:07
7,154,2,Vanguard Institutional Index Fund-Institutional Index Fund,947048,2017-06-29 00:00:00,0.89%,119157579,2018-07-03 00:36:07
8,154,2,Vanguard Specialized-Dividend Appreciation Index Fund,896914,2017-07-30 00:00:00,0.84%,121630508,2018-07-03 00:36:07
9,154,2,"Powershares Exhg Traded Fd Tr-Powershares QQQ Tr, Series 1",858841,2018-01-30 00:00:00,0.81%,142567606,2018-07-03 00:36:07
