,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,101,1,2,2018-07-03 00:16:13,2018-07-03,Market Cap,17.654B
1,101,1,2,2018-07-03 00:16:13,2018-07-03,Beta,0.80
2,101,1,2,2018-07-03 00:16:13,2018-07-03,PE Ratio (TTM),13.58
3,101,1,2,2018-07-03 00:16:13,2018-07-03,EPS (TTM),49.18
4,101,1,2,2018-07-03 00:16:13,2018-07-03,Earnings Date,"Sep 17, 2018 - Sep 21, 2018"
5,101,1,2,2018-07-03 00:16:13,2018-07-03,Forward Dividend & Yield,N/A (N/A)
6,101,1,2,2018-07-03 00:16:13,2018-07-03,Ex-Dividend Date,
7,101,1,2,2018-07-03 00:16:13,2018-07-03,1y Target Est,736.78
