,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,68,8,2,2018-07-03 00:03:39,Current Qtr. (Jul 2018),No. of Analysts,17.0
1,68,8,2,2018-07-03 00:03:39,Current Qtr. (Jul 2018),Avg. Estimate,0.15
2,68,8,2,2018-07-03 00:03:39,Current Qtr. (Jul 2018),Low Estimate,0.14
3,68,8,2,2018-07-03 00:03:39,Current Qtr. (Jul 2018),High Estimate,0.17
4,68,8,2,2018-07-03 00:03:39,Current Qtr. (Jul 2018),Year Ago EPS,-0.11
5,68,8,2,2018-07-03 00:03:39,Next Qtr. (Oct 2018),No. of Analysts,19.0
6,68,8,2,2018-07-03 00:03:39,Next Qtr. (Oct 2018),Avg. Estimate,0.28
7,68,8,2,2018-07-03 00:03:39,Next Qtr. (Oct 2018),Low Estimate,0.22
8,68,8,2,2018-07-03 00:03:39,Next Qtr. (Oct 2018),High Estimate,0.33
9,68,8,2,2018-07-03 00:03:39,Next Qtr. (Oct 2018),Year Ago EPS,-0.12
10,68,8,2,2018-07-03 00:03:39,Current Year (2019),No. of Analysts,22.0
11,68,8,2,2018-07-03 00:03:39,Current Year (2019),Avg. Estimate,0.9
12,68,8,2,2018-07-03 00:03:39,Current Year (2019),Low Estimate,0.85
13,68,8,2,2018-07-03 00:03:39,Current Year (2019),High Estimate,1.01
14,68,8,2,2018-07-03 00:03:39,Current Year (2019),Year Ago EPS,-0.48
15,68,8,2,2018-07-03 00:03:39,Next Year (2020),No. of Analysts,23.0
16,68,8,2,2018-07-03 00:03:39,Next Year (2020),Avg. Estimate,3.2
17,68,8,2,2018-07-03 00:03:39,Next Year (2020),Low Estimate,1.79
18,68,8,2,2018-07-03 00:03:39,Next Year (2020),High Estimate,3.69
19,68,8,2,2018-07-03 00:03:39,Next Year (2020),Year Ago EPS,0.9
0,68,9,2,2018-07-03 00:03:39,Current Qtr. (Jul 2018),No. of Analysts,18
1,68,9,2,2018-07-03 00:03:39,Current Qtr. (Jul 2018),Avg. Estimate,599.83M
2,68,9,2,2018-07-03 00:03:39,Current Qtr. (Jul 2018),Low Estimate,586.45M
3,68,9,2,2018-07-03 00:03:39,Current Qtr. (Jul 2018),High Estimate,606.6M
4,68,9,2,2018-07-03 00:03:39,Current Qtr. (Jul 2018),Year Ago Sales,501.8M
5,68,9,2,2018-07-03 00:03:39,Current Qtr. (Jul 2018),Sales Growth (year/est),19.50%
6,68,9,2,2018-07-03 00:03:39,Next Qtr. (Oct 2018),No. of Analysts,18
7,68,9,2,2018-07-03 00:03:39,Next Qtr. (Oct 2018),Avg. Estimate,636.34M
8,68,9,2,2018-07-03 00:03:39,Next Qtr. (Oct 2018),Low Estimate,630M
9,68,9,2,2018-07-03 00:03:39,Next Qtr. (Oct 2018),High Estimate,650.7M
10,68,9,2,2018-07-03 00:03:39,Next Qtr. (Oct 2018),Year Ago Sales,515.3M
11,68,9,2,2018-07-03 00:03:39,Next Qtr. (Oct 2018),Sales Growth (year/est),23.50%
12,68,9,2,2018-07-03 00:03:39,Current Year (2019),No. of Analysts,22
13,68,9,2,2018-07-03 00:03:39,Current Year (2019),Avg. Estimate,2.49B
14,68,9,2,2018-07-03 00:03:39,Current Year (2019),Low Estimate,2.48B
15,68,9,2,2018-07-03 00:03:39,Current Year (2019),High Estimate,2.52B
16,68,9,2,2018-07-03 00:03:39,Current Year (2019),Year Ago Sales,2.06B
17,68,9,2,2018-07-03 00:03:39,Current Year (2019),Sales Growth (year/est),21.10%
18,68,9,2,2018-07-03 00:03:39,Next Year (2020),No. of Analysts,22
19,68,9,2,2018-07-03 00:03:39,Next Year (2020),Avg. Estimate,3.2B
20,68,9,2,2018-07-03 00:03:39,Next Year (2020),Low Estimate,3.11B
21,68,9,2,2018-07-03 00:03:39,Next Year (2020),High Estimate,3.5B
22,68,9,2,2018-07-03 00:03:39,Next Year (2020),Year Ago Sales,2.49B
23,68,9,2,2018-07-03 00:03:39,Next Year (2020),Sales Growth (year/est),28.40%
0,68,10,2,2018-07-03 00:03:39,7/30/2017,EPS Est.,-0.15
1,68,10,2,2018-07-03 00:03:39,7/30/2017,EPS Actual,-0.11
2,68,10,2,2018-07-03 00:03:39,7/30/2017,Difference,0.04
3,68,10,2,2018-07-03 00:03:39,7/30/2017,Surprise %,26.70%
