,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,473,Mr. Albert G. White III,"Pres, CEO & Director",938.05k,3.45M,1970.0,2,2018-07-03 02:35:57
1,473,Mr. Daniel G. McBride Esq.,"Chief Operating Officer, Exec. VP and Pres of CooperVision Inc",957.69k,1.22M,1964.0,2,2018-07-03 02:35:57
2,473,Mr. Agostino Ricupati,Chief Accounting Officer and Sr. VP of Fin. & Tax,0,0,0.0,2,2018-07-03 02:35:57
3,473,Ms. Carol R. Kaufmann,Advisor,844.81k,6.45M,1949.0,2,2018-07-03 02:35:57
4,473,Mr. Brian Andrews,"Sr. VP, CFO & Treasurer",0,0,0.0,2,2018-07-03 02:35:57
