,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,407,Mr. Stephen Kaufer,"CEO, Pres & Director",1.23M,5.25M,1963,2,2018-07-03 02:10:57
1,407,Mr. Ernst J. Teunissen,"Sr. VP, CFO & Treasurer",688.11k,0,1966,2,2018-07-03 02:10:57
2,407,Mr. Seth J. Kalvert,"Sr. VP, Gen. Counsel & Sec.",661.73k,150.3k,1969,2,2018-07-03 02:10:57
3,407,Mr. Dermot M. Halpin,Pres of Vacation Rentals and Pres of Attractions Divisions,636.77k,1.55M,1971,2,2018-07-03 02:10:57
4,407,Mr. Noel Watson,Chief Accounting Officer and VP of Fin. & Accounting,0,0,1976,2,2018-07-03 02:10:57
