,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,378,1,2,2018-07-03 01:59:59,2018-07-03,Market Cap,22.607B
1,378,1,2,2018-07-03 01:59:59,2018-07-03,Beta,0.54
2,378,1,2,2018-07-03 01:59:59,2018-07-03,PE Ratio (TTM),17.46
3,378,1,2,2018-07-03 01:59:59,2018-07-03,EPS (TTM),3.95
4,378,1,2,2018-07-03 01:59:59,2018-07-03,Earnings Date,"Jul 26, 2018"
5,378,1,2,2018-07-03 01:59:59,2018-07-03,Forward Dividend & Yield,1.38 (2.02%)
6,378,1,2,2018-07-03 01:59:59,2018-07-03,Ex-Dividend Date,2018-06-29
7,378,1,2,2018-07-03 01:59:59,2018-07-03,1y Target Est,71.88
