,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,363,Mr. Earl C. Austin Jr.,"Pres, CEO, COO & Director",2.08M,0.0,1970,2,2018-07-03 01:54:41
1,363,Mr. Derrick A. Jensen CPA,Chief Financial Officer,1.15M,0.0,1971,2,2018-07-03 01:54:41
2,363,Mr. Donald C. Wayne,Exec. VP & Gen. Counsel,0,0.0,1967,2,2018-07-03 01:54:41
3,363,Mr. Jesse E. Morris,Pres of Infrastructure Solutions & Exec. VP of Corp. Devel.,864.37k,0.0,1968,2,2018-07-03 01:54:41
4,363,Mr. Paul Craig Gregory,Pres of Oil & Gas Division and Chief Strategy Officer,0,0.0,1964,2,2018-07-03 01:54:41
