,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
5,256,9,2,2018-07-03 01:14:20,Current Qtr. (Jun 2018),Sales Growth (year/est),59.10%
6,256,9,2,2018-07-03 01:14:20,Next Qtr. (Sep 2018),No. of Analysts,11
7,256,9,2,2018-07-03 01:14:20,Next Qtr. (Sep 2018),Avg. Estimate,4.08B
8,256,9,2,2018-07-03 01:14:20,Next Qtr. (Sep 2018),Low Estimate,3.87B
9,256,9,2,2018-07-03 01:14:20,Next Qtr. (Sep 2018),High Estimate,4.37B
10,256,9,2,2018-07-03 01:14:20,Next Qtr. (Sep 2018),Year Ago Sales,2.65B
11,256,9,2,2018-07-03 01:14:20,Next Qtr. (Sep 2018),Sales Growth (year/est),53.80%
12,256,9,2,2018-07-03 01:14:20,Current Year (2018),No. of Analysts,14
13,256,9,2,2018-07-03 01:14:20,Current Year (2018),Avg. Estimate,14.66B
14,256,9,2,2018-07-03 01:14:20,Current Year (2018),Low Estimate,13.87B
15,256,9,2,2018-07-03 01:14:20,Current Year (2018),High Estimate,15.32B
16,256,9,2,2018-07-03 01:14:20,Current Year (2018),Year Ago Sales,10.02B
17,256,9,2,2018-07-03 01:14:20,Current Year (2018),Sales Growth (year/est),46.30%
18,256,9,2,2018-07-03 01:14:20,Next Year (2019),No. of Analysts,14
19,256,9,2,2018-07-03 01:14:20,Next Year (2019),Avg. Estimate,16.2B
20,256,9,2,2018-07-03 01:14:20,Next Year (2019),Low Estimate,15.35B
21,256,9,2,2018-07-03 01:14:20,Next Year (2019),High Estimate,17.72B
22,256,9,2,2018-07-03 01:14:20,Next Year (2019),Year Ago Sales,14.66B
23,256,9,2,2018-07-03 01:14:20,Next Year (2019),Sales Growth (year/est),10.50%
0,256,10,2,2018-07-03 01:14:20,6/29/2017,EPS Est.,0.79
1,256,10,2,2018-07-03 01:14:20,6/29/2017,EPS Actual,0.79
2,256,10,2,2018-07-03 01:14:20,6/29/2017,Difference,0
3,256,10,2,2018-07-03 01:14:20,6/29/2017,Surprise %,0.00%
4,256,10,2,2018-07-03 01:14:20,9/29/2017,EPS Est.,0.82
5,256,10,2,2018-07-03 01:14:20,9/29/2017,EPS Actual,0.98
6,256,10,2,2018-07-03 01:14:20,9/29/2017,Difference,0.16
7,256,10,2,2018-07-03 01:14:20,9/29/2017,Surprise %,19.50%
8,256,10,2,2018-07-03 01:14:20,12/30/2017,EPS Est.,0.72
9,256,10,2,2018-07-03 01:14:20,12/30/2017,EPS Actual,0.77
10,256,10,2,2018-07-03 01:14:20,12/30/2017,Difference,0.05
11,256,10,2,2018-07-03 01:14:20,12/30/2017,Surprise %,6.90%
12,256,10,2,2018-07-03 01:14:20,3/30/2018,EPS Est.,0.87
13,256,10,2,2018-07-03 01:14:20,3/30/2018,EPS Actual,1
14,256,10,2,2018-07-03 01:14:20,3/30/2018,Difference,0.13
15,256,10,2,2018-07-03 01:14:20,3/30/2018,Surprise %,14.90%
0,256,11,2,2018-07-03 01:14:20,Current Qtr. (Jun 2018),Current Estimate,1.2
1,256,11,2,2018-07-03 01:14:20,Current Qtr. (Jun 2018),7 Days Ago,1.2
2,256,11,2,2018-07-03 01:14:20,Current Qtr. (Jun 2018),30 Days Ago,1.2
3,256,11,2,2018-07-03 01:14:20,Current Qtr. (Jun 2018),60 Days Ago,1.12
4,256,11,2,2018-07-03 01:14:20,Current Qtr. (Jun 2018),90 Days Ago,1.12
5,256,11,2,2018-07-03 01:14:20,Next Qtr. (Sep 2018),Current Estimate,1.28
6,256,11,2,2018-07-03 01:14:20,Next Qtr. (Sep 2018),7 Days Ago,1.28
7,256,11,2,2018-07-03 01:14:20,Next Qtr. (Sep 2018),30 Days Ago,1.27
8,256,11,2,2018-07-03 01:14:20,Next Qtr. (Sep 2018),60 Days Ago,1.2
9,256,11,2,2018-07-03 01:14:20,Next Qtr. (Sep 2018),90 Days Ago,1.19
10,256,11,2,2018-07-03 01:14:20,Current Year (2018),Current Estimate,4.24
11,256,11,2,2018-07-03 01:14:20,Current Year (2018),7 Days Ago,4.24
12,256,11,2,2018-07-03 01:14:20,Current Year (2018),30 Days Ago,4.24
13,256,11,2,2018-07-03 01:14:20,Current Year (2018),60 Days Ago,4.01
14,256,11,2,2018-07-03 01:14:20,Current Year (2018),90 Days Ago,4.01
15,256,11,2,2018-07-03 01:14:20,Next Year (2019),Current Estimate,5.02
16,256,11,2,2018-07-03 01:14:20,Next Year (2019),7 Days Ago,5.02
17,256,11,2,2018-07-03 01:14:20,Next Year (2019),30 Days Ago,4.98
18,256,11,2,2018-07-03 01:14:20,Next Year (2019),60 Days Ago,4.76
19,256,11,2,2018-07-03 01:14:20,Next Year (2019),90 Days Ago,4.76
0,256,12,2,2018-07-03 01:14:20,Current Qtr. (Jun 2018),Up Last 7 Days,
1,256,12,2,2018-07-03 01:14:20,Current Qtr. (Jun 2018),Up Last 30 Days,1.0
2,256,12,2,2018-07-03 01:14:20,Current Qtr. (Jun 2018),Down Last 7 Days,
3,256,12,2,2018-07-03 01:14:20,Current Qtr. (Jun 2018),Down Last 30 Days,
4,256,12,2,2018-07-03 01:14:20,Next Qtr. (Sep 2018),Up Last 7 Days,
5,256,12,2,2018-07-03 01:14:20,Next Qtr. (Sep 2018),Up Last 30 Days,3.0
6,256,12,2,2018-07-03 01:14:20,Next Qtr. (Sep 2018),Down Last 7 Days,
7,256,12,2,2018-07-03 01:14:20,Next Qtr. (Sep 2018),Down Last 30 Days,
8,256,12,2,2018-07-03 01:14:20,Current Year (2018),Up Last 7 Days,
9,256,12,2,2018-07-03 01:14:20,Current Year (2018),Up Last 30 Days,2.0
10,256,12,2,2018-07-03 01:14:20,Current Year (2018),Down Last 7 Days,
11,256,12,2,2018-07-03 01:14:20,Current Year (2018),Down Last 30 Days,
12,256,12,2,2018-07-03 01:14:20,Next Year (2019),Up Last 7 Days,
13,256,12,2,2018-07-03 01:14:20,Next Year (2019),Up Last 30 Days,4.0
14,256,12,2,2018-07-03 01:14:20,Next Year (2019),Down Last 7 Days,
15,256,12,2,2018-07-03 01:14:20,Next Year (2019),Down Last 30 Days,
0,256,13,2,2018-07-03 01:14:20,Current Qtr.,JEC,51.90%
1,256,13,2,2018-07-03 01:14:20,Next Qtr.,JEC,30.60%
2,256,13,2,2018-07-03 01:14:20,Current Year,JEC,30.90%
3,256,13,2,2018-07-03 01:14:20,Next Year,JEC,18.40%
4,256,13,2,2018-07-03 01:14:20,Next 5 Years (per annum),JEC,15.36%
5,256,13,2,2018-07-03 01:14:20,Past 5 Years (per annum),JEC,0.56%
6,256,13,2,2018-07-03 01:14:20,Current Qtr.,Industry,
7,256,13,2,2018-07-03 01:14:20,Next Qtr.,Industry,
8,256,13,2,2018-07-03 01:14:20,Current Year,Industry,
9,256,13,2,2018-07-03 01:14:20,Next Year,Industry,
10,256,13,2,2018-07-03 01:14:20,Next 5 Years (per annum),Industry,
11,256,13,2,2018-07-03 01:14:20,Past 5 Years (per annum),Industry,
12,256,13,2,2018-07-03 01:14:20,Current Qtr.,Sector,
13,256,13,2,2018-07-03 01:14:20,Next Qtr.,Sector,
14,256,13,2,2018-07-03 01:14:20,Current Year,Sector,
15,256,13,2,2018-07-03 01:14:20,Next Year,Sector,
16,256,13,2,2018-07-03 01:14:20,Next 5 Years (per annum),Sector,
17,256,13,2,2018-07-03 01:14:20,Past 5 Years (per annum),Sector,
18,256,13,2,2018-07-03 01:14:20,Current Qtr.,S&P 500,0.42
19,256,13,2,2018-07-03 01:14:20,Next Qtr.,S&P 500,0.47
20,256,13,2,2018-07-03 01:14:20,Current Year,S&P 500,0.22
21,256,13,2,2018-07-03 01:14:20,Next Year,S&P 500,0.1
22,256,13,2,2018-07-03 01:14:20,Next 5 Years (per annum),S&P 500,0.11
23,256,13,2,2018-07-03 01:14:20,Past 5 Years (per annum),S&P 500,
