,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,73,Mr. Shantanu Narayen,"Chairman, Pres & CEO",2.41M,7.7M,1964,2,2018-07-03 00:05:33
1,73,Mr. John E. Warnock,Co-Founder & Director,110k,0,1941,2,2018-07-03 00:05:33
2,73,Dr. Charles M. Geschke,Co-Founder & Director,110k,0,1939,2,2018-07-03 00:05:33
3,73,Mr. Bryan Lamkin,Exec. VP & Gen. Mang. of Digital Media,1.08M,0,1961,2,2018-07-03 00:05:33
4,73,Mr. Matthew A. Thompson,Exec. VP of Worldwide Field Operations,1.31M,0,1959,2,2018-07-03 00:05:33
