,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,64,Mr. Steven H. Collis,"Chairman, Pres & CEO",3.28M,14.32M,1961,2,2018-07-03 00:00:36
1,64,Mr. Tim G. Guttman,Exec. VP & CFO,1.37M,0,1959,2,2018-07-03 00:00:36
2,64,Mr. John G. Chou,Exec. VP and Chief Legal & Bus. Officer,1.19M,3.72M,1956,2,2018-07-03 00:00:36
3,64,Dr. Robert P. Mauch,Exec. VP and Group Pres of Pharmaceutical Distribution & Strategic Global Sourcing,974.77k,661.81k,1967,2,2018-07-03 00:00:36
4,64,Mr. James D. Frary,Exec. Officer,1.49M,0,1972,2,2018-07-03 00:00:36
