,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,313,Ms. Adena T. Friedman,"CEO, Pres & Director",3.06M,0.0,1970,2,2018-07-03 01:35:58
1,313,Mr. Michael Steven Ptasznik,"Exec. VP, Corp. Strategy & CFO",1.44M,0.0,1968,2,2018-07-03 01:35:58
2,313,Mr. Bradley J. Peterson,Exec. VP & Chief Information Officer,1.89M,0.0,1960,2,2018-07-03 01:35:58
3,313,Mr. Edward S. Knight,Exec. VP and Global Chief Legal & Policy Officer,0,0.0,1951,2,2018-07-03 01:35:58
4,313,Mr. Thomas A. Wittman,Exec. VP of Global Trading and Market Services,0,0.0,1965,2,2018-07-03 01:35:58
