,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,159,1,2,2018-07-03 00:37:47,2018-07-03,Market Cap,34.888B
1,159,1,2,2018-07-03 00:37:47,2018-07-03,Beta,0.98
2,159,1,2,2018-07-03 00:37:47,2018-07-03,PE Ratio (TTM),10.05
3,159,1,2,2018-07-03 00:37:47,2018-07-03,EPS (TTM),4.97
4,159,1,2,2018-07-03 00:37:47,2018-07-03,Earnings Date,"Jul 11, 2018 - Jul 16, 2018"
5,159,1,2,2018-07-03 00:37:47,2018-07-03,Forward Dividend & Yield,1.22 (2.45%)
6,159,1,2,2018-07-03 00:37:47,2018-07-03,Ex-Dividend Date,2018-05-10
7,159,1,2,2018-07-03 00:37:47,2018-07-03,1y Target Est,70.53
