,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,547,Mr. Douglas L. Peterson,"Pres, CEO & Exec. Director",4.25M,1.84M,1959,2,2018-07-03 03:03:26
1,547,Mr. John L. Berisford,Pres of S&P Global Ratings Inc,1.56M,0,1964,2,2018-07-03 03:03:26
2,547,Mr. Alexander J. Matturri Jr.,Chief Exec. Officer of S&P Dow Jones Indices LLC,2.58M,403.81k,1959,2,2018-07-03 03:03:26
3,547,Mr. Michael A. Chinn,Pres of S&P Global Market Intelligence and Exec. VP of Data & Technology Innovation,0,0,1973,2,2018-07-03 03:03:26
4,547,Mr. Ewout Lucien Steenbergen,Exec. VP & CFO,1.6M,0,1969,2,2018-07-03 03:03:26
