,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,396,Mr. James M. Loree,"Pres, CEO & Director",2.84M,1.45M,1958,2,2018-07-03 02:06:46
1,396,Mr. Donald Allan Jr.,Exec. VP & CFO,2.06M,1.17M,1964,2,2018-07-03 02:06:46
2,396,Ms. Janet M. Link,"Sr. VP, Gen. Counsel & Sec.",0,0,1970,2,2018-07-03 02:06:46
3,396,Mr. Jeffery D. Ansell,Exec. VP & Pres of Tools & Storage,2.1M,225.57k,1968,2,2018-07-03 02:06:46
4,396,Mr. John H. A. Wyatt,Pres of Stanley Engineered Fastening,1.19M,707.11k,1959,2,2018-07-03 02:06:46
