,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,166,Mr. Gerard M. Anderson,Chairman & CEO,3.94M,3.19M,1959.0,2,2018-07-03 00:40:33
1,166,Mr. Gerardo Norcia,Pres & COO,1.58M,0,1963.0,2,2018-07-03 00:40:33
2,166,Mr. Peter B. Oleksiak,Sr. VP & CFO,1.17M,0,1966.0,2,2018-07-03 00:40:33
3,166,Mr. David Earl Meador,Vice Chairman & Chief Admin. Officer,1.64M,0,1957.0,2,2018-07-03 00:40:33
4,166,Ms. Angela Buk,Chief Investment Officer,0,0,0.0,2,2018-07-03 00:40:33
