,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,230,14,2,2018-07-03 01:04:27,2018-07-03,% of Shares Held by All Insider,0.21%
1,230,14,2,2018-07-03 01:04:27,2018-07-03,% of Shares Held by Institutions,90.77%
2,230,14,2,2018-07-03 01:04:27,2018-07-03,% of Float Held by Institutions,90.97%
3,230,14,2,2018-07-03 01:04:27,2018-07-03,Number of Institutions Holding Shares,785
