,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,132,Mr. Brian L. Roberts,"Chairman, CEO & Pres",17.94M,30.39M,1960,2,2018-07-03 00:28:01
1,132,Mr. Michael J. Cavanagh,Sr. Exec. VP & CFO,10.92M,0,1966,2,2018-07-03 00:28:01
2,132,Mr. David L. Cohen,Sr. EVP & Chief Diversity Officer,7.31M,7.21M,1955,2,2018-07-03 00:28:01
3,132,Mr. Stephen B. Burke,Sr. Exec. VP,16.82M,5.63M,1959,2,2018-07-03 00:28:01
4,132,Mr. David N. Watson,Sr. Exec. VP,0,0,1958,2,2018-07-03 00:28:01
