,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,499,Mr. Mark W. Kowlzan,Chairman & CEO,3.78M,0.0,1956,2,2018-07-03 02:45:32
1,499,Mr. Robert P. Mundy,Sr. VP & CFO,1.83M,0.0,1962,2,2018-07-03 02:45:32
2,499,Mr. Kent A. Pflederer,"Sr. VP, Gen. Counsel & Sec.",1.1M,0.0,1971,2,2018-07-03 02:45:32
3,499,Mr. Thomas A. Hassfurther,Exec. VP of Corrugated Products,2.75M,0.0,1956,2,2018-07-03 02:45:32
4,499,Mr. Charles J. Carter,Sr. VP of Containerboard Mill Operations,1.18M,0.0,1960,2,2018-07-03 02:45:32
