,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
28,282,6,2,2018-07-03 01:24:17,2018-02-02,Retained Earnings,5425000
29,282,6,2,2018-07-03 01:24:17,2018-02-02,Treasury Stock,-
30,282,6,2,2018-07-03 01:24:17,2018-02-02,Capital Surplus,22000
31,282,6,2,2018-07-03 01:24:17,2018-02-02,Other Stockholder Equity,11000
32,282,6,2,2018-07-03 01:24:17,2018-02-02,Total Stockholder Equity,5873000
33,282,6,2,2018-07-03 01:24:17,2018-02-02,Net Tangible Assets,4566000
34,282,6,2,2018-07-03 01:24:17,2017-02-03,Cash And Cash Equivalents,558000
35,282,6,2,2018-07-03 01:24:17,2017-02-03,Short Term Investments,100000
36,282,6,2,2018-07-03 01:24:17,2017-02-03,Net Receivables,-
37,282,6,2,2018-07-03 01:24:17,2017-02-03,Inventory,10458000
38,282,6,2,2018-07-03 01:24:17,2017-02-03,Other Current Assets,884000
39,282,6,2,2018-07-03 01:24:17,2017-02-03,Total Current Assets,12000000
40,282,6,2,2018-07-03 01:24:17,2017-02-03,Long Term Investments,366000
41,282,6,2,2018-07-03 01:24:17,2017-02-03,Property Plant and Equipment,19949000
42,282,6,2,2018-07-03 01:24:17,2017-02-03,Goodwill,1082000
43,282,6,2,2018-07-03 01:24:17,2017-02-03,Intangible Assets,-
44,282,6,2,2018-07-03 01:24:17,2017-02-03,Accumulated Amortization,-
45,282,6,2,2018-07-03 01:24:17,2017-02-03,Other Assets,789000
46,282,6,2,2018-07-03 01:24:17,2017-02-03,Deferred Long Term Asset Charges,222000
47,282,6,2,2018-07-03 01:24:17,2017-02-03,Total Assets,34408000
48,282,6,2,2018-07-03 01:24:17,2017-02-03,Accounts Payable,7441000
49,282,6,2,2018-07-03 01:24:17,2017-02-03,Short/Current Long Term Debt,1305000
50,282,6,2,2018-07-03 01:24:17,2017-02-03,Other Current Liabilities,3228000
51,282,6,2,2018-07-03 01:24:17,2017-02-03,Total Current Liabilities,11974000
52,282,6,2,2018-07-03 01:24:17,2017-02-03,Long Term Debt,14394000
53,282,6,2,2018-07-03 01:24:17,2017-02-03,Other Liabilities,843000
54,282,6,2,2018-07-03 01:24:17,2017-02-03,Deferred Long Term Liability Charges,763000
55,282,6,2,2018-07-03 01:24:17,2017-02-03,Minority Interest,-
56,282,6,2,2018-07-03 01:24:17,2017-02-03,Negative Goodwill,-
57,282,6,2,2018-07-03 01:24:17,2017-02-03,Total Liabilities,27974000
58,282,6,2,2018-07-03 01:24:17,2017-02-03,Misc. Stocks Options Warrants,-
59,282,6,2,2018-07-03 01:24:17,2017-02-03,Redeemable Preferred Stock,-
60,282,6,2,2018-07-03 01:24:17,2017-02-03,Preferred Stock,-
61,282,6,2,2018-07-03 01:24:17,2017-02-03,Common Stock,433000
62,282,6,2,2018-07-03 01:24:17,2017-02-03,Retained Earnings,6241000
63,282,6,2,2018-07-03 01:24:17,2017-02-03,Treasury Stock,-
64,282,6,2,2018-07-03 01:24:17,2017-02-03,Capital Surplus,-
65,282,6,2,2018-07-03 01:24:17,2017-02-03,Other Stockholder Equity,-240000
66,282,6,2,2018-07-03 01:24:17,2017-02-03,Total Stockholder Equity,6434000
67,282,6,2,2018-07-03 01:24:17,2017-02-03,Net Tangible Assets,5352000
68,282,6,2,2018-07-03 01:24:17,2016-01-29,Cash And Cash Equivalents,405000
69,282,6,2,2018-07-03 01:24:17,2016-01-29,Short Term Investments,307000
70,282,6,2,2018-07-03 01:24:17,2016-01-29,Net Receivables,-
71,282,6,2,2018-07-03 01:24:17,2016-01-29,Inventory,9458000
72,282,6,2,2018-07-03 01:24:17,2016-01-29,Other Current Assets,391000
73,282,6,2,2018-07-03 01:24:17,2016-01-29,Total Current Assets,10561000
74,282,6,2,2018-07-03 01:24:17,2016-01-29,Long Term Investments,222000
75,282,6,2,2018-07-03 01:24:17,2016-01-29,Property Plant and Equipment,19577000
76,282,6,2,2018-07-03 01:24:17,2016-01-29,Goodwill,154000
77,282,6,2,2018-07-03 01:24:17,2016-01-29,Intangible Assets,-
78,282,6,2,2018-07-03 01:24:17,2016-01-29,Accumulated Amortization,-
79,282,6,2,2018-07-03 01:24:17,2016-01-29,Other Assets,511000
80,282,6,2,2018-07-03 01:24:17,2016-01-29,Deferred Long Term Asset Charges,241000
81,282,6,2,2018-07-03 01:24:17,2016-01-29,Total Assets,31266000
82,282,6,2,2018-07-03 01:24:17,2016-01-29,Accounts Payable,6453000
83,282,6,2,2018-07-03 01:24:17,2016-01-29,Short/Current Long Term Debt,1104000
84,282,6,2,2018-07-03 01:24:17,2016-01-29,Other Current Liabilities,2935000
85,282,6,2,2018-07-03 01:24:17,2016-01-29,Total Current Liabilities,10492000
86,282,6,2,2018-07-03 01:24:17,2016-01-29,Long Term Debt,11545000
87,282,6,2,2018-07-03 01:24:17,2016-01-29,Other Liabilities,846000
88,282,6,2,2018-07-03 01:24:17,2016-01-29,Deferred Long Term Liability Charges,729000
89,282,6,2,2018-07-03 01:24:17,2016-01-29,Minority Interest,-
90,282,6,2,2018-07-03 01:24:17,2016-01-29,Negative Goodwill,-
91,282,6,2,2018-07-03 01:24:17,2016-01-29,Total Liabilities,23612000
92,282,6,2,2018-07-03 01:24:17,2016-01-29,Misc. Stocks Options Warrants,-
93,282,6,2,2018-07-03 01:24:17,2016-01-29,Redeemable Preferred Stock,-
94,282,6,2,2018-07-03 01:24:17,2016-01-29,Preferred Stock,-
95,282,6,2,2018-07-03 01:24:17,2016-01-29,Common Stock,455000
96,282,6,2,2018-07-03 01:24:17,2016-01-29,Retained Earnings,7593000
97,282,6,2,2018-07-03 01:24:17,2016-01-29,Treasury Stock,-
98,282,6,2,2018-07-03 01:24:17,2016-01-29,Capital Surplus,-
99,282,6,2,2018-07-03 01:24:17,2016-01-29,Other Stockholder Equity,-394000
100,282,6,2,2018-07-03 01:24:17,2016-01-29,Total Stockholder Equity,7654000
101,282,6,2,2018-07-03 01:24:17,2016-01-29,Net Tangible Assets,7500000
0,282,7,2,2018-07-03 01:24:17,2018-02-02,Net Income,3447000
1,282,7,2,2018-07-03 01:24:17,2018-02-02,Depreciation,1540000
2,282,7,2,2018-07-03 01:24:17,2018-02-02,Adjustments To Net Income,574000
3,282,7,2,2018-07-03 01:24:17,2018-02-02,Changes In Accounts Receivables,-
4,282,7,2,2018-07-03 01:24:17,2018-02-02,Changes In Liabilities,45000
5,282,7,2,2018-07-03 01:24:17,2018-02-02,Changes In Inventories,-791000
6,282,7,2,2018-07-03 01:24:17,2018-02-02,Changes In Other Operating Activities,250000
7,282,7,2,2018-07-03 01:24:17,2018-02-02,Total Cash Flow From Operating Activities,5065000
8,282,7,2,2018-07-03 01:24:17,2018-02-02,Capital Expenditures,-1123000
9,282,7,2,2018-07-03 01:24:17,2018-02-02,Investments,133000
10,282,7,2,2018-07-03 01:24:17,2018-02-02,Other Cash flows from Investing Activities,-451000
11,282,7,2,2018-07-03 01:24:17,2018-02-02,Total Cash Flows From Investing Activities,-1441000
12,282,7,2,2018-07-03 01:24:17,2018-02-02,Dividends Paid,-1288000
13,282,7,2,2018-07-03 01:24:17,2018-02-02,Sale Purchase of Stock,-3053000
14,282,7,2,2018-07-03 01:24:17,2018-02-02,Net Borrowings,744000
15,282,7,2,2018-07-03 01:24:17,2018-02-02,Other Cash Flows from Financing Activities,-10000
16,282,7,2,2018-07-03 01:24:17,2018-02-02,Total Cash Flows From Financing Activities,-3607000
17,282,7,2,2018-07-03 01:24:17,2018-02-02,Effect Of Exchange Rate Changes,13000
18,282,7,2,2018-07-03 01:24:17,2018-02-02,Change In Cash and Cash Equivalents,30000
19,282,7,2,2018-07-03 01:24:17,2017-02-03,Net Income,3093000
20,282,7,2,2018-07-03 01:24:17,2017-02-03,Depreciation,1590000
21,282,7,2,2018-07-03 01:24:17,2017-02-03,Adjustments To Net Income,563000
22,282,7,2,2018-07-03 01:24:17,2017-02-03,Changes In Accounts Receivables,-
23,282,7,2,2018-07-03 01:24:17,2017-02-03,Changes In Liabilities,732000
24,282,7,2,2018-07-03 01:24:17,2017-02-03,Changes In Inventories,-178000
25,282,7,2,2018-07-03 01:24:17,2017-02-03,Changes In Other Operating Activities,-183000
26,282,7,2,2018-07-03 01:24:17,2017-02-03,Total Cash Flow From Operating Activities,5617000
27,282,7,2,2018-07-03 01:24:17,2017-02-03,Capital Expenditures,-1167000
28,282,7,2,2018-07-03 01:24:17,2017-02-03,Investments,138000
29,282,7,2,2018-07-03 01:24:17,2017-02-03,Other Cash flows from Investing Activities,-2332000
30,282,7,2,2018-07-03 01:24:17,2017-02-03,Total Cash Flows From Investing Activities,-3361000
31,282,7,2,2018-07-03 01:24:17,2017-02-03,Dividends Paid,-1121000
32,282,7,2,2018-07-03 01:24:17,2017-02-03,Sale Purchase of Stock,-3456000
33,282,7,2,2018-07-03 01:24:17,2017-02-03,Net Borrowings,2560000
34,282,7,2,2018-07-03 01:24:17,2017-02-03,Other Cash Flows from Financing Activities,-75000
35,282,7,2,2018-07-03 01:24:17,2017-02-03,Total Cash Flows From Financing Activities,-2092000
36,282,7,2,2018-07-03 01:24:17,2017-02-03,Effect Of Exchange Rate Changes,-11000
37,282,7,2,2018-07-03 01:24:17,2017-02-03,Change In Cash and Cash Equivalents,153000
38,282,7,2,2018-07-03 01:24:17,2016-01-29,Net Income,2546000
39,282,7,2,2018-07-03 01:24:17,2016-01-29,Depreciation,1587000
40,282,7,2,2018-07-03 01:24:17,2016-01-29,Adjustments To Net Income,673000
41,282,7,2,2018-07-03 01:24:17,2016-01-29,Changes In Accounts Receivables,-
42,282,7,2,2018-07-03 01:24:17,2016-01-29,Changes In Liabilities,594000
43,282,7,2,2018-07-03 01:24:17,2016-01-29,Changes In Inventories,-582000
44,282,7,2,2018-07-03 01:24:17,2016-01-29,Changes In Other Operating Activities,-34000
45,282,7,2,2018-07-03 01:24:17,2016-01-29,Total Cash Flow From Operating Activities,4784000
46,282,7,2,2018-07-03 01:24:17,2016-01-29,Capital Expenditures,-1197000
47,282,7,2,2018-07-03 01:24:17,2016-01-29,Investments,-175000
48,282,7,2,2018-07-03 01:24:17,2016-01-29,Other Cash flows from Investing Activities,29000
49,282,7,2,2018-07-03 01:24:17,2016-01-29,Total Cash Flows From Investing Activities,-1343000
50,282,7,2,2018-07-03 01:24:17,2016-01-29,Dividends Paid,-957000
51,282,7,2,2018-07-03 01:24:17,2016-01-29,Sale Purchase of Stock,-3800000
52,282,7,2,2018-07-03 01:24:17,2016-01-29,Net Borrowings,1209000
53,282,7,2,2018-07-03 01:24:17,2016-01-29,Other Cash Flows from Financing Activities,55000
54,282,7,2,2018-07-03 01:24:17,2016-01-29,Total Cash Flows From Financing Activities,-3493000
55,282,7,2,2018-07-03 01:24:17,2016-01-29,Effect Of Exchange Rate Changes,-9000
56,282,7,2,2018-07-03 01:24:17,2016-01-29,Change In Cash and Cash Equivalents,-61000
