,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,140,Mr. Robert K. Ortberg,"Chairman, CEO & Pres",2.32M,735.99k,1960,2,2018-07-03 00:30:56
1,140,Mr. Patrick E. Allen,CFO & Sr. VP,1.19M,0,1964,2,2018-07-03 00:30:56
2,140,Mr. Robert J. Perna,"Sr. VP, Gen. Counsel & Sec.",743.77k,0,1964,2,2018-07-03 00:30:56
3,140,Mr. Kent L. Statler,COO of Commercial Systems & Exec. VP,1.2M,0,1965,2,2018-07-03 00:30:56
4,140,Mr. Philip J. Jasper,Exec. VP & COO of Gov. Systems,1M,438.83k,1968,2,2018-07-03 00:30:56
