,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,76,8,2,2018-07-03 00:06:34,Current Qtr. (Jun 2018),No. of Analysts,12.0
1,76,8,2,2018-07-03 00:06:34,Current Qtr. (Jun 2018),Avg. Estimate,0.76
2,76,8,2,2018-07-03 00:06:34,Current Qtr. (Jun 2018),Low Estimate,0.64
3,76,8,2,2018-07-03 00:06:34,Current Qtr. (Jun 2018),High Estimate,0.88
4,76,8,2,2018-07-03 00:06:34,Current Qtr. (Jun 2018),Year Ago EPS,0.57
5,76,8,2,2018-07-03 00:06:34,Next Qtr. (Sep 2018),No. of Analysts,12.0
6,76,8,2,2018-07-03 00:06:34,Next Qtr. (Sep 2018),Avg. Estimate,0.73
7,76,8,2,2018-07-03 00:06:34,Next Qtr. (Sep 2018),Low Estimate,0.54
8,76,8,2,2018-07-03 00:06:34,Next Qtr. (Sep 2018),High Estimate,0.89
9,76,8,2,2018-07-03 00:06:34,Next Qtr. (Sep 2018),Year Ago EPS,0.45
10,76,8,2,2018-07-03 00:06:34,Current Year (2018),No. of Analysts,11.0
11,76,8,2,2018-07-03 00:06:34,Current Year (2018),Avg. Estimate,3.08
12,76,8,2,2018-07-03 00:06:34,Current Year (2018),Low Estimate,2.87
13,76,8,2,2018-07-03 00:06:34,Current Year (2018),High Estimate,3.5
14,76,8,2,2018-07-03 00:06:34,Current Year (2018),Year Ago EPS,2.43
15,76,8,2,2018-07-03 00:06:34,Next Year (2019),No. of Analysts,15.0
16,76,8,2,2018-07-03 00:06:34,Next Year (2019),Avg. Estimate,3.25
17,76,8,2,2018-07-03 00:06:34,Next Year (2019),Low Estimate,2.9
18,76,8,2,2018-07-03 00:06:34,Next Year (2019),High Estimate,3.72
19,76,8,2,2018-07-03 00:06:34,Next Year (2019),Year Ago EPS,3.08
0,76,9,2,2018-07-03 00:06:34,Current Qtr. (Jun 2018),No. of Analysts,8
1,76,9,2,2018-07-03 00:06:34,Current Qtr. (Jun 2018),Avg. Estimate,15.35B
2,76,9,2,2018-07-03 00:06:34,Current Qtr. (Jun 2018),Low Estimate,14.88B
3,76,9,2,2018-07-03 00:06:34,Current Qtr. (Jun 2018),High Estimate,15.56B
4,76,9,2,2018-07-03 00:06:34,Current Qtr. (Jun 2018),Year Ago Sales,14.94B
5,76,9,2,2018-07-03 00:06:34,Current Qtr. (Jun 2018),Sales Growth (year/est),2.70%
6,76,9,2,2018-07-03 00:06:34,Next Qtr. (Sep 2018),No. of Analysts,8
7,76,9,2,2018-07-03 00:06:34,Next Qtr. (Sep 2018),Avg. Estimate,15.37B
8,76,9,2,2018-07-03 00:06:34,Next Qtr. (Sep 2018),Low Estimate,14.66B
9,76,9,2,2018-07-03 00:06:34,Next Qtr. (Sep 2018),High Estimate,16.68B
10,76,9,2,2018-07-03 00:06:34,Next Qtr. (Sep 2018),Year Ago Sales,14.83B
11,76,9,2,2018-07-03 00:06:34,Next Qtr. (Sep 2018),Sales Growth (year/est),3.70%
12,76,9,2,2018-07-03 00:06:34,Current Year (2018),No. of Analysts,11
13,76,9,2,2018-07-03 00:06:34,Current Year (2018),Avg. Estimate,62.98B
14,76,9,2,2018-07-03 00:06:34,Current Year (2018),Low Estimate,61.37B
15,76,9,2,2018-07-03 00:06:34,Current Year (2018),High Estimate,65.32B
16,76,9,2,2018-07-03 00:06:34,Current Year (2018),Year Ago Sales,60.83B
17,76,9,2,2018-07-03 00:06:34,Current Year (2018),Sales Growth (year/est),3.50%
18,76,9,2,2018-07-03 00:06:34,Next Year (2019),No. of Analysts,11
19,76,9,2,2018-07-03 00:06:34,Next Year (2019),Avg. Estimate,64.7B
20,76,9,2,2018-07-03 00:06:34,Next Year (2019),Low Estimate,62.09B
21,76,9,2,2018-07-03 00:06:34,Next Year (2019),High Estimate,67.78B
22,76,9,2,2018-07-03 00:06:34,Next Year (2019),Year Ago Sales,62.98B
23,76,9,2,2018-07-03 00:06:34,Next Year (2019),Sales Growth (year/est),2.70%
0,76,10,2,2018-07-03 00:06:34,6/29/2017,EPS Est.,0.52
1,76,10,2,2018-07-03 00:06:34,6/29/2017,EPS Actual,0.57
2,76,10,2,2018-07-03 00:06:34,6/29/2017,Difference,0.05
3,76,10,2,2018-07-03 00:06:34,6/29/2017,Surprise %,9.60%
4,76,10,2,2018-07-03 00:06:34,9/29/2017,EPS Est.,0.56
5,76,10,2,2018-07-03 00:06:34,9/29/2017,EPS Actual,0.45
6,76,10,2,2018-07-03 00:06:34,9/29/2017,Difference,-0.11
