,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,403,Mr. Alan David Schnitzer,Chairman & CEO,6.28M,4.89M,1966,2,2018-07-03 02:09:28
1,403,Mr. Jay Steven Benet,Vice Chairman & CFO,3.61M,4.12M,1953,2,2018-07-03 02:09:28
2,403,Mr. William Herbert Heyman,Vice Chairman & Chief Investment Officer,3.88M,1.39M,1949,2,2018-07-03 02:09:28
3,403,Mr. Avrohom J. Kess,Vice Chairman & Chief Legal Officer,5.21M,0,1969,2,2018-07-03 02:09:28
4,403,Mr. Andy Francis Bessette,Exec. VP & Chief Admin. Officer,0,0,1954,2,2018-07-03 02:09:28
