,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,246,14,2,2018-07-03 01:10:38,2018-07-03,% of Shares Held by All Insider,0.25%
1,246,14,2,2018-07-03 01:10:38,2018-07-03,% of Shares Held by Institutions,89.25%
2,246,14,2,2018-07-03 01:10:38,2018-07-03,% of Float Held by Institutions,89.47%
3,246,14,2,2018-07-03 01:10:38,2018-07-03,Number of Institutions Holding Shares,771
