,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,519,1,2,2018-07-03 02:52:45,2018-07-03,Market Cap,10.359B
1,519,1,2,2018-07-03 02:52:45,2018-07-03,Beta,0.79
2,519,1,2,2018-07-03 02:52:45,2018-07-03,PE Ratio (TTM),6.27
3,519,1,2,2018-07-03 02:52:45,2018-07-03,EPS (TTM),4.59
4,519,1,2,2018-07-03 02:52:45,2018-07-03,Earnings Date,"Jul 25, 2018"
5,519,1,2,2018-07-03 02:52:45,2018-07-03,Forward Dividend & Yield,0.80 (2.81%)
6,519,1,2,2018-07-03 02:52:45,2018-07-03,Ex-Dividend Date,2018-05-15
7,519,1,2,2018-07-03 02:52:45,2018-07-03,1y Target Est,29.54
