,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,214,Mr. Lawrence Edward Page,"Co-Founder, CEO & Director",1,0,1973,2,2018-07-03 00:58:34
1,214,Mr. Sergey Brin,"Co-Founder, Pres & Director",1,0,1974,2,2018-07-03 00:58:34
2,214,Ms. Ruth Myrna Porat,Sr. VP & CFO,760.96k,0,1958,2,2018-07-03 00:58:34
3,214,Mr. David C. Drummond,"Sr. VP of Corp. Devel., Chief Legal Officer & Sec.",664.39k,22.9M,1963,2,2018-07-03 00:58:34
4,214,Ms. Amie Thuener O'Toole,Chief Accounting Officer & VP,0,0,1975,2,2018-07-03 00:58:34
