,instrument_id,data_vendor_id,Holder,Shares,date_reported,percent_out,Value,refreshed_at
0,437,2,"Vanguard Group, Inc. (The)",9984717,2017-12-30 00:00:00,9.99%,1164817121,2018-07-03 02:22:25
1,437,2,"FMR, LLC",7213396,2017-12-30 00:00:00,7.22%,841514803,2018-07-03 02:22:25
2,437,2,Capital Research Global Investors,6620829,2017-12-30 00:00:00,6.63%,772385935,2018-07-03 02:22:25
3,437,2,Blackrock Inc.,6536067,2017-12-30 00:00:00,6.54%,762497600,2018-07-03 02:22:25
4,437,2,State Street Corporation,4370210,2017-12-30 00:00:00,4.37%,509828714,2018-07-03 02:22:25
5,437,2,Lsv Asset Management,3121274,2017-12-30 00:00:00,3.12%,364127836,2018-07-03 02:22:25
6,437,2,Iridian Asset Management LLC,2400474,2017-12-30 00:00:00,2.40%,280039305,2018-07-03 02:22:25
7,437,2,Melvin Capital Management LP,2080308,2017-12-30 00:00:00,2.08%,242688738,2018-07-03 02:22:25
8,437,2,Investec Asset Management Ltd,1951702,2017-12-30 00:00:00,1.95%,227685562,2018-07-03 02:22:25
9,437,2,JP Morgan Chase & Company,1678878,2017-12-30 00:00:00,1.68%,195857913,2018-07-03 02:22:25
0,437,2,Vanguard Mid-Cap Index Fund,2580139,2017-06-29 00:00:00,2.58%,264593262,2018-07-03 02:22:25
1,437,2,Amcap Fund,2570000,2017-12-30 00:00:00,2.57%,299816209,2018-07-03 02:22:25
2,437,2,Investment Company Of America,2423000,2017-12-30 00:00:00,2.42%,282667188,2018-07-03 02:22:25
3,437,2,Vanguard Total Stock Market Index Fund,2400370,2017-06-29 00:00:00,2.40%,246157950,2018-07-03 02:22:25
4,437,2,Vanguard 500 Index Fund,1646204,2017-06-29 00:00:00,1.65%,168818225,2018-07-03 02:22:25
5,437,2,SPDR S&P 500 ETF Trust,1323957,2018-01-30 00:00:00,1.32%,165521099,2018-07-03 02:22:25
6,437,2,Vanguard Institutional Index Fund-Institutional Index Fund,1144196,2017-06-29 00:00:00,1.14%,117337303,2018-07-03 02:22:25
7,437,2,JNL Series Trust-JNL/S&P Intrinsic Value Fund,1136000,2017-06-29 00:00:00,1.14%,116496803,2018-07-03 02:22:25
8,437,2,Growth Fund Of America Inc,1010000,2017-12-30 00:00:00,1.01%,117826603,2018-07-03 02:22:25
9,437,2,Old Westbury Small & Mid Cap Strategies Fund,996731,2017-07-30 00:00:00,1.00%,103281268,2018-07-03 02:22:25
