,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,223,Mr. Arthur Peck,"Pres, CEO & Director",2.34M,0.0,1956,2,2018-07-03 01:01:53
1,223,Ms. Teri L. List-Stoll,Exec. VP & CFO,53.16k,0.0,1963,2,2018-07-03 01:01:53
2,223,Mr. Mark Breitbard,Pres & CEO of Banana Republic,0,0.0,1968,2,2018-07-03 01:01:53
3,223,Ms. Sonia Syngal,Pres & CEO of Old Navy,1.91M,0.0,1970,2,2018-07-03 01:01:53
4,223,Ms. Doris F. Fisher,Co-Founder & Honorary Lifetime Director,0,0.0,1932,2,2018-07-03 01:01:53
