,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,75,Dr. Raymond S. Stata,Founder & Chairman,262.84k,0.0,1934,2,2018-07-03 00:06:17
1,75,Mr. Vincent T. Roche,"Pres, CEO & Director",1.94M,0.0,1960,2,2018-07-03 00:06:17
2,75,Mr. Prashanth Mahendra-Rajah,Sr. VP of Fin. & CFO,0,0.0,1970,2,2018-07-03 00:06:17
3,75,Mr. Joseph Hassett,Sr. VP of Global Operations & Technology,0,0.0,1958,2,2018-07-03 00:06:17
4,75,Ms. Eileen Wynne,VP & Chief Accounting Officer,0,0.0,1966,2,2018-07-03 00:06:17
