,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,533,1,2,2018-07-03 02:58:03,2018-07-03,Market Cap,60.666B
1,533,1,2,2018-07-03 02:58:03,2018-07-03,Beta,0.81
2,533,1,2,2018-07-03 02:58:03,2018-07-03,PE Ratio (TTM),14.39
3,533,1,2,2018-07-03 02:58:03,2018-07-03,EPS (TTM),4.25
4,533,1,2,2018-07-03 02:58:03,2018-07-03,Earnings Date,"Jun 27, 2018 - Jul 2, 2018"
5,533,1,2,2018-07-03 02:58:03,2018-07-03,Forward Dividend & Yield,1.76 (2.93%)
6,533,1,2,2018-07-03 02:58:03,2018-07-03,Ex-Dividend Date,2018-08-17
7,533,1,2,2018-07-03 02:58:03,2018-07-03,1y Target Est,74.77
