,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,445,Mr. Benjamin G. S. Fowke III,"Chairman, Pres & CEO",3.08M,0.0,1958,2,2018-07-03 02:25:26
1,445,Mr. Robert C. Frenzel,Exec. VP & CFO,945.43k,0.0,1971,2,2018-07-03 02:25:26
2,445,Mr. Kent T. Larson,Exec. VP & Group Pres of Operations,1.1M,0.0,1960,2,2018-07-03 02:25:26
3,445,Mr. Marvin E. McDaniel Jr.,Exec. VP & Chief Admin. Officer,1.1M,0.0,1960,2,2018-07-03 02:25:26
4,445,Mr. Scott M. Wilensky,Exec. VP & Gen. Counsel,883.16k,0.0,1957,2,2018-07-03 02:25:26
