,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,447,1,2,2018-07-03 02:26:01,2018-07-03,Market Cap,14.467B
1,447,1,2,2018-07-03 02:26:01,2018-07-03,Beta,0.16
2,447,1,2,2018-07-03 02:26:01,2018-07-03,PE Ratio (TTM),
3,447,1,2,2018-07-03 02:26:01,2018-07-03,EPS (TTM),-2.19
4,447,1,2,2018-07-03 02:26:01,2018-07-03,Earnings Date,"Jul 24, 2018 - Jul 30, 2018"
5,447,1,2,2018-07-03 02:26:01,2018-07-03,Forward Dividend & Yield,0.88 (1.57%)
6,447,1,2,2018-07-03 02:26:01,2018-07-03,Ex-Dividend Date,2018-06-14
7,447,1,2,2018-07-03 02:26:01,2018-07-03,1y Target Est,53.64
