,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,258,1,2,2018-07-03 01:15:08,2018-07-03,Market Cap,326.096B
1,258,1,2,2018-07-03 01:15:08,2018-07-03,Beta,0.56
2,258,1,2,2018-07-03 01:15:08,2018-07-03,PE Ratio (TTM),268.98
3,258,1,2,2018-07-03 01:15:08,2018-07-03,EPS (TTM),0.45
4,258,1,2,2018-07-03 01:15:08,2018-07-03,Earnings Date,"Jul 17, 2018"
5,258,1,2,2018-07-03 01:15:08,2018-07-03,Forward Dividend & Yield,3.60 (2.93%)
6,258,1,2,2018-07-03 01:15:08,2018-07-03,Ex-Dividend Date,2018-05-25
7,258,1,2,2018-07-03 01:15:08,2018-07-03,1y Target Est,143.57
