,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,382,Mr. Nicholas T. Pinchuk,"Chairman, CEO & Pres",3.12M,7.91M,1947,2,2018-07-03 02:01:39
1,382,Mr. Aldo J. Pagliari,Sr. VP of Fin. & CFO,1.06M,625.62k,1955,2,2018-07-03 02:01:39
2,382,Mr. Anup R. Banerjee,Sr. VP of HR & Chief Devel. Officer,876.39k,493.1k,1951,2,2018-07-03 02:01:39
3,382,Mr. Thomas J. Ward,Sr. VP and Pres of Repair Systems & Information Group,1.16M,3.89M,1953,2,2018-07-03 02:01:39
4,382,Mr. Thomas L. Kassouf,Sr. VP & Pres of Snap-on Tools Group,1.12M,2.33M,1953,2,2018-07-03 02:01:39
