,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,211,Ms. Mary T. Barra,Chairman & CEO,9.4M,0.0,1962,2,2018-07-03 00:57:28
1,211,Mr. Daniel L. Ammann,Pres,5.52M,0.0,1972,2,2018-07-03 00:57:28
2,211,Mr. Charles K. Stevens III,Exec. VP & CFO,4.02M,0.0,1960,2,2018-07-03 00:57:28
3,211,Mr. Mark L. Reuss,"Exec. VP of Global Product Devel., Purchasing & Supply Chain",4.38M,0.0,1964,2,2018-07-03 00:57:28
4,211,Mr. Alan S. Batey,EVP & Pres of North America,3.58M,0.0,1963,2,2018-07-03 00:57:28
