,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,450,8,2,2018-07-03 02:27:13,Current Qtr. (Jun 2018),No. of Analysts,15.0
1,450,8,2,2018-07-03 02:27:13,Current Qtr. (Jun 2018),Avg. Estimate,0.71
2,450,8,2,2018-07-03 02:27:13,Current Qtr. (Jun 2018),Low Estimate,0.65
3,450,8,2,2018-07-03 02:27:13,Current Qtr. (Jun 2018),High Estimate,0.74
4,450,8,2,2018-07-03 02:27:13,Current Qtr. (Jun 2018),Year Ago EPS,0.53
5,450,8,2,2018-07-03 02:27:13,Next Qtr. (Sep 2018),No. of Analysts,15.0
6,450,8,2,2018-07-03 02:27:13,Next Qtr. (Sep 2018),Avg. Estimate,0.78
7,450,8,2,2018-07-03 02:27:13,Next Qtr. (Sep 2018),Low Estimate,0.75
8,450,8,2,2018-07-03 02:27:13,Next Qtr. (Sep 2018),High Estimate,0.83
9,450,8,2,2018-07-03 02:27:13,Next Qtr. (Sep 2018),Year Ago EPS,0.65
10,450,8,2,2018-07-03 02:27:13,Current Year (2018),No. of Analysts,20.0
11,450,8,2,2018-07-03 02:27:13,Current Year (2018),Avg. Estimate,3.06
12,450,8,2,2018-07-03 02:27:13,Current Year (2018),Low Estimate,2.97
13,450,8,2,2018-07-03 02:27:13,Current Year (2018),High Estimate,3.1
14,450,8,2,2018-07-03 02:27:13,Current Year (2018),Year Ago EPS,2.4
15,450,8,2,2018-07-03 02:27:13,Next Year (2019),No. of Analysts,19.0
16,450,8,2,2018-07-03 02:27:13,Next Year (2019),Avg. Estimate,3.42
17,450,8,2,2018-07-03 02:27:13,Next Year (2019),Low Estimate,3.23
18,450,8,2,2018-07-03 02:27:13,Next Year (2019),High Estimate,3.54
19,450,8,2,2018-07-03 02:27:13,Next Year (2019),Year Ago EPS,3.06
0,450,9,2,2018-07-03 02:27:13,Current Qtr. (Jun 2018),No. of Analysts,12
1,450,9,2,2018-07-03 02:27:13,Current Qtr. (Jun 2018),Avg. Estimate,1.39B
2,450,9,2,2018-07-03 02:27:13,Current Qtr. (Jun 2018),Low Estimate,1.35B
3,450,9,2,2018-07-03 02:27:13,Current Qtr. (Jun 2018),High Estimate,1.41B
4,450,9,2,2018-07-03 02:27:13,Current Qtr. (Jun 2018),Year Ago Sales,1.27B
5,450,9,2,2018-07-03 02:27:13,Current Qtr. (Jun 2018),Sales Growth (year/est),9.30%
6,450,9,2,2018-07-03 02:27:13,Next Qtr. (Sep 2018),No. of Analysts,12
7,450,9,2,2018-07-03 02:27:13,Next Qtr. (Sep 2018),Avg. Estimate,1.45B
8,450,9,2,2018-07-03 02:27:13,Next Qtr. (Sep 2018),Low Estimate,1.42B
9,450,9,2,2018-07-03 02:27:13,Next Qtr. (Sep 2018),High Estimate,1.47B
10,450,9,2,2018-07-03 02:27:13,Next Qtr. (Sep 2018),Year Ago Sales,1.35B
11,450,9,2,2018-07-03 02:27:13,Next Qtr. (Sep 2018),Sales Growth (year/est),7.60%
12,450,9,2,2018-07-03 02:27:13,Current Year (2018),No. of Analysts,16
13,450,9,2,2018-07-03 02:27:13,Current Year (2018),Avg. Estimate,5.74B
14,450,9,2,2018-07-03 02:27:13,Current Year (2018),Low Estimate,5.62B
15,450,9,2,2018-07-03 02:27:13,Current Year (2018),High Estimate,5.86B
16,450,9,2,2018-07-03 02:27:13,Current Year (2018),Year Ago Sales,5.31B
17,450,9,2,2018-07-03 02:27:13,Current Year (2018),Sales Growth (year/est),8.20%
18,450,9,2,2018-07-03 02:27:13,Next Year (2019),No. of Analysts,16
19,450,9,2,2018-07-03 02:27:13,Next Year (2019),Avg. Estimate,6.1B
20,450,9,2,2018-07-03 02:27:13,Next Year (2019),Low Estimate,5.9B
21,450,9,2,2018-07-03 02:27:13,Next Year (2019),High Estimate,6.4B
22,450,9,2,2018-07-03 02:27:13,Next Year (2019),Year Ago Sales,5.74B
23,450,9,2,2018-07-03 02:27:13,Next Year (2019),Sales Growth (year/est),6.20%
0,450,10,2,2018-07-03 02:27:13,6/29/2017,EPS Est.,0.53
1,450,10,2,2018-07-03 02:27:13,6/29/2017,EPS Actual,0.53
2,450,10,2,2018-07-03 02:27:13,6/29/2017,Difference,0
3,450,10,2,2018-07-03 02:27:13,6/29/2017,Surprise %,0.00%
4,450,10,2,2018-07-03 02:27:13,9/29/2017,EPS Est.,0.62
5,450,10,2,2018-07-03 02:27:13,9/29/2017,EPS Actual,0.65
6,450,10,2,2018-07-03 02:27:13,9/29/2017,Difference,0.03
7,450,10,2,2018-07-03 02:27:13,9/29/2017,Surprise %,4.80%
8,450,10,2,2018-07-03 02:27:13,12/30/2017,EPS Est.,0.66
9,450,10,2,2018-07-03 02:27:13,12/30/2017,EPS Actual,0.69
10,450,10,2,2018-07-03 02:27:13,12/30/2017,Difference,0.03
11,450,10,2,2018-07-03 02:27:13,12/30/2017,Surprise %,4.50%
12,450,10,2,2018-07-03 02:27:13,3/30/2018,EPS Est.,0.69
13,450,10,2,2018-07-03 02:27:13,3/30/2018,EPS Actual,0.75
14,450,10,2,2018-07-03 02:27:13,3/30/2018,Difference,0.06
15,450,10,2,2018-07-03 02:27:13,3/30/2018,Surprise %,8.70%
0,450,11,2,2018-07-03 02:27:13,Current Qtr. (Jun 2018),Current Estimate,0.71
1,450,11,2,2018-07-03 02:27:13,Current Qtr. (Jun 2018),7 Days Ago,0.71
2,450,11,2,2018-07-03 02:27:13,Current Qtr. (Jun 2018),30 Days Ago,0.71
3,450,11,2,2018-07-03 02:27:13,Current Qtr. (Jun 2018),60 Days Ago,0.71
4,450,11,2,2018-07-03 02:27:13,Current Qtr. (Jun 2018),90 Days Ago,0.71
5,450,11,2,2018-07-03 02:27:13,Next Qtr. (Sep 2018),Current Estimate,0.78
6,450,11,2,2018-07-03 02:27:13,Next Qtr. (Sep 2018),7 Days Ago,0.78
7,450,11,2,2018-07-03 02:27:13,Next Qtr. (Sep 2018),30 Days Ago,0.78
8,450,11,2,2018-07-03 02:27:13,Next Qtr. (Sep 2018),60 Days Ago,0.79
9,450,11,2,2018-07-03 02:27:13,Next Qtr. (Sep 2018),90 Days Ago,0.79
10,450,11,2,2018-07-03 02:27:13,Current Year (2018),Current Estimate,3.06
11,450,11,2,2018-07-03 02:27:13,Current Year (2018),7 Days Ago,3.06
12,450,11,2,2018-07-03 02:27:13,Current Year (2018),30 Days Ago,3.06
13,450,11,2,2018-07-03 02:27:13,Current Year (2018),60 Days Ago,3.06
14,450,11,2,2018-07-03 02:27:13,Current Year (2018),90 Days Ago,3.04
15,450,11,2,2018-07-03 02:27:13,Next Year (2019),Current Estimate,3.42
16,450,11,2,2018-07-03 02:27:13,Next Year (2019),7 Days Ago,3.42
17,450,11,2,2018-07-03 02:27:13,Next Year (2019),30 Days Ago,3.42
18,450,11,2,2018-07-03 02:27:13,Next Year (2019),60 Days Ago,3.42
19,450,11,2,2018-07-03 02:27:13,Next Year (2019),90 Days Ago,3.41
0,450,12,2,2018-07-03 02:27:13,Current Qtr. (Jun 2018),Up Last 7 Days,
1,450,12,2,2018-07-03 02:27:13,Current Qtr. (Jun 2018),Up Last 30 Days,
2,450,12,2,2018-07-03 02:27:13,Current Qtr. (Jun 2018),Down Last 7 Days,
3,450,12,2,2018-07-03 02:27:13,Current Qtr. (Jun 2018),Down Last 30 Days,
4,450,12,2,2018-07-03 02:27:13,Next Qtr. (Sep 2018),Up Last 7 Days,
5,450,12,2,2018-07-03 02:27:13,Next Qtr. (Sep 2018),Up Last 30 Days,
6,450,12,2,2018-07-03 02:27:13,Next Qtr. (Sep 2018),Down Last 7 Days,
7,450,12,2,2018-07-03 02:27:13,Next Qtr. (Sep 2018),Down Last 30 Days,
8,450,12,2,2018-07-03 02:27:13,Current Year (2018),Up Last 7 Days,
9,450,12,2,2018-07-03 02:27:13,Current Year (2018),Up Last 30 Days,1.0
10,450,12,2,2018-07-03 02:27:13,Current Year (2018),Down Last 7 Days,
11,450,12,2,2018-07-03 02:27:13,Current Year (2018),Down Last 30 Days,
12,450,12,2,2018-07-03 02:27:13,Next Year (2019),Up Last 7 Days,
13,450,12,2,2018-07-03 02:27:13,Next Year (2019),Up Last 30 Days,1.0
14,450,12,2,2018-07-03 02:27:13,Next Year (2019),Down Last 7 Days,
15,450,12,2,2018-07-03 02:27:13,Next Year (2019),Down Last 30 Days,
0,450,13,2,2018-07-03 02:27:13,Current Qtr.,ZTS,34.00%
1,450,13,2,2018-07-03 02:27:13,Next Qtr.,ZTS,20.00%
2,450,13,2,2018-07-03 02:27:13,Current Year,ZTS,27.50%
3,450,13,2,2018-07-03 02:27:13,Next Year,ZTS,11.80%
4,450,13,2,2018-07-03 02:27:13,Next 5 Years (per annum),ZTS,15.19%
5,450,13,2,2018-07-03 02:27:13,Past 5 Years (per annum),ZTS,14.47%
6,450,13,2,2018-07-03 02:27:13,Current Qtr.,Industry,
7,450,13,2,2018-07-03 02:27:13,Next Qtr.,Industry,
8,450,13,2,2018-07-03 02:27:13,Current Year,Industry,
9,450,13,2,2018-07-03 02:27:13,Next Year,Industry,
10,450,13,2,2018-07-03 02:27:13,Next 5 Years (per annum),Industry,
11,450,13,2,2018-07-03 02:27:13,Past 5 Years (per annum),Industry,
12,450,13,2,2018-07-03 02:27:13,Current Qtr.,Sector,
13,450,13,2,2018-07-03 02:27:13,Next Qtr.,Sector,
14,450,13,2,2018-07-03 02:27:13,Current Year,Sector,
15,450,13,2,2018-07-03 02:27:13,Next Year,Sector,
16,450,13,2,2018-07-03 02:27:13,Next 5 Years (per annum),Sector,
17,450,13,2,2018-07-03 02:27:13,Past 5 Years (per annum),Sector,
