,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,375,14,2,2018-07-03 01:59:01,2018-07-03,% of Shares Held by All Insider,1.00%
1,375,14,2,2018-07-03 01:59:01,2018-07-03,% of Shares Held by Institutions,101.31%
2,375,14,2,2018-07-03 01:59:01,2018-07-03,% of Float Held by Institutions,102.34%
3,375,14,2,2018-07-03 01:59:01,2018-07-03,Number of Institutions Holding Shares,673
