,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,96,Mr. Richard Adam Norwitt,"CEO, Pres & Director",2.59M,6.64M,1970,2,2018-07-03 00:14:31
1,96,Mr. Craig A. Lampo,CFO & Sr. VP,750.32k,5.6M,1970,2,2018-07-03 00:14:31
2,96,Mr. Lance E. D'Amico,"VP, Gen. Counsel & Sec.",0,0,1969,2,2018-07-03 00:14:31
3,96,Mr. Luc Walter,Sr. VP and Group GM of Military & Aerospace Operations,973.9k,6.11M,1959,2,2018-07-03 00:14:31
4,96,Mr. William J. Doherty,Sr. VP and GM of Information Communications & Commercial Products Group,0,0,1959,2,2018-07-03 00:14:31
