,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,174,Mr. Eugene I. Lee Jr.,"Pres, CEO & Director",2.85M,5.15M,1962,2,2018-07-03 00:43:31
1,174,Mr. Ricardo Cardenas,Sr. VP & CFO,1.24M,0,1968,2,2018-07-03 00:43:31
2,174,Mr. David C. George,Exec. VP & COO,1.54M,4.54M,1956,2,2018-07-03 00:43:31
3,174,Mr. Matthew R. Broad,"Sr. VP, Gen. Counsel, Chief Compliance Officer & Corp. Sec.",927.89k,0,1960,2,2018-07-03 00:43:31
4,174,Mr. Todd A. Burrowes,Pres of Longhorn Steakhouse,1.09M,0,1963,2,2018-07-03 00:43:31
