,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,412,14,2,2018-07-03 02:12:51,2018-07-03,% of Shares Held by All Insider,0.22%
1,412,14,2,2018-07-03 02:12:51,2018-07-03,% of Shares Held by Institutions,86.25%
2,412,14,2,2018-07-03 02:12:51,2018-07-03,% of Float Held by Institutions,86.44%
3,412,14,2,2018-07-03 02:12:51,2018-07-03,Number of Institutions Holding Shares,1751
