,instrument_id,Name,Title,Pay,Exercised,year_born,data_vendor_id,refreshed_at
0,181,Mr. Samuel Zell J.D.,Founder & Chairman,0,0,1942,2,2018-07-03 00:46:07
1,181,Mr. David J. Neithercut,"Pres, CEO & Trustee",911.17k,5.41M,1956,2,2018-07-03 00:46:07
2,181,Mr. Mark J. Parrell,Exec. VP & CFO,1.13M,938.85k,1967,2,2018-07-03 00:46:07
3,181,Mr. David S. Santee,Exec. VP & COO,1.13M,634.76k,1959,2,2018-07-03 00:46:07
4,181,Mr. Alan W. George,Exec. VP & Chief Investment Officer,1.14M,979.5k,1958,2,2018-07-03 00:46:07
