,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
0,563,14,2,2018-07-03 03:09:11,2018-07-03,% of Shares Held by All Insider,0.24%
1,563,14,2,2018-07-03 03:09:11,2018-07-03,% of Shares Held by Institutions,93.79%
2,563,14,2,2018-07-03 03:09:11,2018-07-03,% of Float Held by Institutions,94.01%
3,563,14,2,2018-07-03 03:09:11,2018-07-03,Number of Institutions Holding Shares,1541
